Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
1997-05-16,8.7116,8.7819,8.536,8.536,408800
1997-05-19,8.4657,8.6062,8.4306,8.5711,151400
1997-05-20,8.4306,8.6062,8.4306,8.5711,303400
1997-05-21,8.5711,8.6414,8.4657,8.5009,316000
1997-05-22,8.536,8.536,8.3603,8.4657,308000
1997-05-23,8.4657,8.6062,8.4657,8.5711,194200
1997-05-27,8.536,8.6414,8.5009,8.6062,247400
1997-05-28,8.5711,8.6062,8.4306,8.4306,306200
1997-05-29,8.4657,8.4657,8.255,8.3252,388000
1997-05-30,8.255,8.3252,8.1496,8.1847,313200
1997-06-02,8.1496,8.1847,8.0793,8.1145,229000
1997-06-03,8.0442,8.1145,7.9388,7.9388,536600
1997-06-04,7.9037,8.0091,7.8686,7.9739,636800
1997-06-05,7.9388,8.1145,7.9037,7.9388,291400
1997-06-06,7.9388,8.1847,7.9388,8.1145,357400
1997-06-09,8.1145,8.1145,8.0091,8.0793,381800
1997-06-10,8.0793,8.0793,7.9739,8.0091,389800
1997-06-11,8.0442,8.1145,8.0091,8.0091,300800
1997-06-12,8.0793,8.0793,7.9739,8.0442,212400
1997-06-13,8.0793,8.0793,7.9739,8.0091,267000
1997-06-16,8.0793,8.0793,7.9739,8.0442,382200
1997-06-17,8.0091,8.0793,7.9388,8.0793,437200
1997-06-18,8.0442,8.1145,7.9388,8.0793,765200
1997-06-19,8.0793,8.3252,8.0793,8.3252,1300000
1997-06-20,8.3252,8.3603,8.2198,8.255,1247000
1997-06-23,8.2198,8.2198,8.0442,8.0793,284400
1997-06-24,8.0793,8.2901,8.0091,8.2901,363200
1997-06-25,8.3077,8.3077,8.0793,8.1496,600800
1997-06-26,8.1145,8.2198,8.1145,8.1496,644800
1997-06-27,8.1496,8.255,8.0091,8.0969,990800
1997-06-30,8.1145,8.7467,7.9739,8.7467,665600
1997-07-01,8.6414,8.6414,8.2023,8.2725,681400
1997-07-02,8.2198,8.2901,8.1847,8.2901,568800
1997-07-03,8.2901,8.3779,8.2198,8.255,427000
1997-07-07,8.1847,8.2023,7.9212,7.9388,884800
1997-07-08,7.9213,7.9739,7.8159,7.9564,1289600
1997-07-09,7.9213,7.9564,7.6754,7.7983,1378800
1997-07-10,7.728,7.8686,7.728,7.8334,784000
1997-07-11,7.8618,8.0034,7.8086,7.8441,1157200
1997-07-14,7.8441,7.8972,7.7732,7.8972,843800
1997-07-15,7.8263,7.9149,7.8086,7.8795,470600
1997-07-16,7.8618,7.9149,7.8263,7.8263,324200
1997-07-17,7.7555,7.8972,7.7555,7.8086,429400
1997-07-18,7.8086,7.9149,7.7201,7.8263,722400
1997-07-21,7.7555,7.8972,7.7555,7.8263,370200
1997-07-22,7.7909,7.9857,7.7909,7.8972,777000
1997-07-23,7.9149,7.9326,7.7555,7.8086,813200
1997-07-24,7.8086,7.8441,7.7378,7.8086,941800
1997-07-25,7.8441,7.8795,7.7732,7.7909,940000
1997-07-28,7.8441,7.8618,7.7909,7.8618,891000
1997-07-29,7.8618,8.0034,7.8086,7.9503,768200
1997-07-30,8.0034,8.269,7.968,8.2159,810000
1997-07-31,8.2336,8.393,8.2336,8.2867,796800
1997-08-01,8.269,8.3221,8.1982,8.3221,623200
1997-08-04,8.3575,8.4284,8.269,8.3221,348800
1997-08-05,8.2513,8.2867,8.1451,8.2867,720000
1997-08-06,8.393,8.4992,8.2867,8.3398,528000
1997-08-07,8.393,8.4284,8.3221,8.4107,607600
1997-08-08,8.4992,8.5523,8.4107,8.4815,1314000
1997-08-11,8.5523,8.6054,8.4638,8.5346,517600
1997-08-12,8.5346,8.5877,8.3575,8.393,610600
1997-08-13,8.4815,8.4992,8.3221,8.4638,619600
1997-08-14,8.4638,8.4815,8.3576,8.4107,298800
1997-08-15,8.3753,8.3753,8.2867,8.3575,554000
1997-08-18,8.3221,8.3398,8.1982,8.3221,666000
1997-08-19,8.3221,8.3575,8.2159,8.269,445400
1997-08-20,8.269,8.2867,8.2159,8.269,241800
1997-08-21,8.2336,8.3044,8.1628,8.1628,369800
1997-08-22,8.0388,8.2159,8.0388,8.2159,358200
1997-08-25,8.2159,8.2159,8.1451,8.1982,313600
1997-08-26,8.1628,8.2159,8.1097,8.1805,334400
1997-08-27,8.0919,8.1628,8.0211,8.0388,598600
1997-08-28,8.0034,8.0919,7.968,7.968,594200
1997-08-29,7.9326,8.0388,7.9149,7.9326,624600
1997-09-02,7.9326,7.9857,7.9326,7.9326,440200
1997-09-03,7.9857,8.0034,7.9326,7.9326,794800
1997-09-04,7.9326,8.0211,7.9326,7.9503,582000
1997-09-05,7.9503,8.0034,7.9326,7.9326,1319400
1997-09-08,7.968,8.0211,7.9326,7.968,1841800
1997-09-09,7.9503,7.968,7.8618,7.8972,539800
1997-09-10,7.8263,7.9326,7.8263,7.9326,515600
1997-09-11,7.9149,7.9149,7.8086,7.8618,435600
1997-09-12,7.8263,7.9149,7.7909,7.8618,568000
1997-09-15,7.7909,7.8927,7.7909,7.8618,608200
1997-09-16,7.8795,7.8795,7.7732,7.7909,1871400
1997-09-17,7.8086,7.8086,7.7378,7.7732,388000
1997-09-18,7.7732,7.8618,7.7555,7.7909,575600
1997-09-19,7.7732,7.8441,7.7024,7.7555,1080600
1997-09-22,7.7555,7.8618,7.7378,7.8263,504000
1997-09-23,7.8086,7.9326,7.7555,7.9149,412400
1997-09-24,7.9503,7.9857,7.8086,7.8086,376200
1997-09-25,7.8441,8.1982,7.8441,8.1097,1197800
1997-09-26,8.0742,8.0742,7.7909,7.9326,747600
1997-09-29,7.8441,8.0211,7.8441,7.968,1045400
1997-09-30,8.0742,8.269,8.0388,8.1628,977800
1997-10-01,8.1628,8.4638,8.1628,8.2867,1106800
1997-10-02,8.269,8.4815,8.269,8.4461,615800
1997-10-03,8.4638,8.4815,8.2336,8.3753,573800
1997-10-06,8.3753,8.3753,8.2336,8.3398,241400
1997-10-07,8.269,8.3398,8.1805,8.2867,453000
1997-10-08,8.2159,8.269,8.1097,8.1628,567800
1997-10-09,8.1805,8.1805,8.0388,8.0388,469400
1997-10-10,8.0495,8.1209,7.996,8.1031,220000
1997-10-13,8.0674,8.1566,8.0138,8.1209,562600
1997-10-14,8.1388,8.1388,8.0138,8.0674,305600
1997-10-15,7.996,8.0495,7.9424,8.0317,313400
1997-10-16,8.0674,8.0674,7.996,8.0138,573600
1997-10-17,7.996,8.0138,7.8711,7.996,472000
1997-10-20,8.0495,8.0674,7.9424,8.0495,552400
1997-10-21,7.996,8.0674,7.9068,8.0674,301000
1997-10-22,8.0317,8.0317,7.9246,7.996,246000
1997-10-23,7.9603,8.0317,7.8532,7.9603,297000
1997-10-24,7.9781,8.0495,7.8354,7.8711,1076200
1997-10-27,7.5676,7.5855,7.3535,7.3535,1417200
1997-10-28,6.7109,7.2285,6.354,7.1928,2476600
1997-10-29,7.2285,7.3535,6.8716,7.0322,1729000
1997-10-30,6.9965,7.0322,6.8716,6.8716,1327000
1997-10-31,6.943,6.9608,6.818,6.8359,1068800
1997-11-03,6.943,7.1571,6.943,7.0679,619000
1997-11-04,7.1036,7.1393,7.0143,7.0857,639600
1997-11-05,7.05,7.3178,7.0143,7.0143,558200
1997-11-06,6.9429,7.0322,6.9429,6.9965,561200
1997-11-07,6.9608,6.9608,6.7645,6.8537,976800
1997-11-10,6.818,6.8359,6.7466,6.7823,595600
1997-11-11,6.7823,6.8002,6.6931,6.8002,670600
1997-11-12,6.7288,6.8002,6.6395,6.6752,654800
1997-11-13,6.6752,6.6931,6.5681,6.5681,768400
1997-11-14,6.586,6.6574,6.4789,6.5146,682600
1997-11-17,6.5681,6.6217,6.5503,6.5681,374200
1997-11-18,6.4967,6.5324,6.4075,6.4254,438400
1997-11-19,6.4075,6.5503,6.3718,6.4432,514000
1997-11-20,6.461,6.4789,6.3718,6.4432,1679800
1997-11-21,6.4254,6.461,6.3897,6.4254,564800
1997-11-24,6.4075,6.4254,6.3361,6.3718,1027000
1997-11-25,6.3897,6.3897,6.3361,6.3361,586600
1997-11-26,6.3361,6.354,6.0327,6.0327,1684400
1997-11-28,6.0327,6.0327,5.9613,5.9791,368000
1997-12-01,5.997,5.997,5.7471,5.8185,471800
1997-12-02,5.8899,5.9078,5.6757,5.9078,921600
1997-12-03,5.8721,5.8721,5.7114,5.765,274800
1997-12-04,5.7471,5.7828,5.6757,5.6757,664400
1997-12-05,5.6757,5.7828,5.64,5.7114,499000
1997-12-08,5.7114,5.765,5.5865,5.7471,870800
1997-12-09,5.7114,5.7114,5.4972,5.6043,658200
1997-12-10,4.7833,4.9261,4.5691,4.7833,2666400
1997-12-11,4.7833,4.819,4.5334,4.5691,3362400
1997-12-12,4.6048,4.6405,4.4977,4.5513,3680800
1997-12-15,4.5513,4.5513,4.4264,4.4264,1936800
1997-12-16,4.4442,4.4977,4.3728,4.4085,1119200
1997-12-17,4.4085,4.4442,4.3728,4.3728,2317200
1997-12-18,4.3907,4.3907,4.2836,4.3193,2267400
1997-12-19,4.3014,4.3371,4.2657,4.3014,2097400
1997-12-22,4.3193,4.355,4.3014,4.3193,649400
1997-12-23,4.3193,4.4264,4.3193,4.3193,788000
1997-12-24,4.3193,4.4264,4.3193,4.3728,758200
1997-12-26,4.3728,4.3907,4.3371,4.355,573400
1997-12-29,4.355,4.4442,4.2836,4.4085,841800
1997-12-30,4.4085,4.462,4.4085,4.462,813800
1997-12-31,4.4085,4.5334,4.4085,4.4977,1257800
1998-01-02,4.4977,4.5691,4.4977,4.5513,558600
1998-01-05,4.5513,4.5691,4.4799,4.4977,910600
1998-01-06,4.4799,4.4977,4.4264,4.4264,952400
1998-01-07,4.4085,4.4977,4.3907,4.4799,928200
1998-01-08,4.462,4.462,4.3193,4.3371,882000
1998-01-09,4.3371,4.3371,4.0694,4.1051,2266000
1998-01-12,4.0694,4.0694,3.9445,3.998,1166800
1998-01-13,3.998,4.1943,3.998,4.1586,1210000
1998-01-14,4.1909,4.1909,4.1013,4.1192,1392000
1998-01-15,4.1192,4.1192,4.0476,4.0655,938000
1998-01-16,4.0834,4.1371,4.0476,4.0655,1675800
1998-01-20,4.0655,4.1013,4.0118,4.0655,1076000
1998-01-21,4.0655,4.0655,4.0118,4.0118,948400
1998-01-22,3.9939,3.9939,3.7431,3.8506,792000
1998-01-23,3.8506,3.9939,3.7789,3.9939,2024400
1998-01-26,4.0118,4.1192,3.9939,4.0118,1897000
1998-01-27,4.0297,4.155,4.0118,4.1192,1632600
1998-01-28,4.0655,4.173,4.0476,4.1551,1175400
1998-01-29,4.155,4.4058,4.1371,4.2804,2329400
1998-01-30,4.2088,4.3521,4.173,4.2088,1508200
1998-02-02,4.2267,4.2983,4.1909,4.2267,1524400
1998-02-03,4.2267,4.2625,4.1192,4.173,718600
1998-02-04,4.173,4.37,4.173,4.3521,1631800
1998-02-05,4.4058,4.4416,4.2267,4.3162,1431600
1998-02-06,4.3341,4.4416,4.3162,4.4416,775600
1998-02-09,4.4416,4.5491,4.4416,4.5491,1122000
1998-02-10,4.4774,4.6028,4.4774,4.567,1185800
1998-02-11,4.5491,4.5491,4.4416,4.4595,769000
1998-02-12,4.4416,4.4953,4.3162,4.4237,1090600
1998-02-13,4.4416,4.4595,4.3341,4.37,454600
1998-02-17,4.3879,4.4774,4.2267,4.2446,810400
1998-02-18,4.2446,4.3341,4.2267,4.2804,480800
1998-02-19,4.2625,4.2804,4.1192,4.1192,493000
1998-02-20,4.1371,4.1371,4.0118,4.0476,535000
1998-02-23,4.0118,4.0297,3.8864,3.958,370600
1998-02-24,3.8685,3.9939,3.8327,3.976,646800
1998-02-25,4.0118,4.1909,3.9939,4.1909,1870400
1998-02-26,4.155,4.2625,4.0476,4.1909,1853000
1998-02-27,4.2267,4.3341,4.2088,4.3162,1420200
1998-03-02,4.3162,4.4058,4.3162,4.37,743800
1998-03-03,4.3521,4.37,4.2088,4.2446,590600
1998-03-04,4.2446,4.2446,4.1013,4.1013,364000
1998-03-05,4.1013,4.1371,4.0476,4.0834,516200
1998-03-06,4.1013,4.1192,4.0297,4.0476,422800
1998-03-09,4.0655,4.1192,4.0118,4.1013,1400600
1998-03-10,4.1013,4.1192,4.0476,4.0834,1069800
1998-03-11,4.0834,4.0834,3.958,3.9939,1246400
1998-03-12,4.0118,4.0476,3.9043,4.0118,823400
1998-03-13,4.1192,4.173,4.0476,4.1551,3239000
1998-03-16,4.3341,4.4953,4.3341,4.4416,5371800
1998-03-17,4.4774,4.7998,4.4595,4.7282,6078200
1998-03-18,4.7282,4.7282,4.6207,4.6744,3405400
1998-03-19,4.6565,4.8714,4.6386,4.8356,3354400
1998-03-20,4.8535,4.8893,4.7461,4.7819,1473200
1998-03-23,4.7819,5.1043,4.7102,5.0684,2059600
1998-03-24,5.1222,5.6057,5.1222,5.4625,3484400
1998-03-25,5.4625,5.552,5.3371,5.5341,1971400
1998-03-26,5.4625,5.5699,5.3371,5.4804,1769200
1998-03-27,5.4983,5.7848,5.4983,5.7669,1962400
1998-03-30,5.8207,5.946,5.749,5.8565,1788000
1998-03-31,5.946,5.9818,5.6595,5.7132,2433600
1998-04-01,5.6595,5.6953,5.4266,5.4804,1027600
1998-04-02,5.4445,5.552,5.4445,5.4983,2212200
1998-04-03,5.5699,5.7848,5.552,5.749,1410600
1998-04-06,5.9102,6.143,5.8744,6.0356,2458000
1998-04-07,6.0893,6.0893,5.8386,5.8744,1282600
1998-04-08,5.8565,5.8565,5.7669,5.7848,1014600
1998-04-09,5.7848,5.8206,5.5878,5.6236,982600
1998-04-13,5.6057,5.8744,5.552,5.8744,1098000
1998-04-14,5.8349,5.9426,5.7272,5.9426,1866800
1998-04-15,5.8887,5.9067,5.7631,5.8349,2653000
1998-04-16,5.8349,5.8528,5.7272,5.8349,884400
1998-04-17,5.8708,5.8708,5.6553,5.8169,595200
1998-04-20,5.7631,5.7631,5.5476,5.5656,511800
1998-04-21,5.6374,5.8169,5.6015,5.7092,861400
1998-04-22,5.781,5.9426,5.781,5.799,2184800
1998-04-23,5.8349,5.8887,5.7092,5.799,1156200
1998-04-24,5.6733,5.799,5.6733,5.7451,667200
1998-04-27,5.6733,5.6913,5.5476,5.5835,1021600
1998-04-28,5.5835,5.5835,5.4579,5.5297,724400
1998-04-29,5.5297,5.5835,5.4938,5.5117,1239800
1998-04-30,5.5656,5.5656,5.3681,5.4219,907600
1998-05-01,5.404,5.4399,5.1706,5.2245,1286400
1998-05-04,5.2963,5.3142,5.0449,5.2065,1228400
1998-05-05,5.2245,5.2245,5.0629,5.1706,827800
1998-05-06,5.1347,5.1347,4.9372,4.9552,592800
1998-05-07,4.9731,4.9731,4.632,4.7038,1051600
1998-05-08,4.7397,4.9013,4.7038,4.7218,1314400
1998-05-11,4.7218,4.9372,4.6859,4.9013,885800
1998-05-12,4.9193,4.9372,4.7577,4.8295,639200
1998-05-13,4.8115,4.8474,4.5422,4.7756,1095400
1998-05-14,4.7397,4.8295,4.5961,4.6679,1300200
1998-05-15,4.6859,4.7577,4.5961,4.7038,3491000
1998-05-18,4.65,4.7397,4.4345,4.6859,2363400
1998-05-19,4.7038,4.7397,4.65,4.65,1079400
1998-05-20,4.6859,4.7936,4.6859,4.7936,977600
1998-05-21,5.0629,5.1706,4.9372,4.9911,1635000
1998-05-22,4.9911,4.9911,4.8833,4.9193,727600
1998-05-26,4.8833,4.8833,4.5961,4.6679,558800
1998-05-27,4.632,4.8833,4.632,4.8654,1816800
1998-05-28,4.8474,4.8474,4.7756,4.8115,1430200
1998-05-29,4.8115,4.9372,4.7936,4.8115,1272600
1998-06-01,4.8115,4.8474,4.614,4.614,1091600
1998-06-02,4.7756,4.7756,4.614,4.65,631000
1998-06-03,4.65,4.7038,4.614,4.6679,959000
1998-06-04,4.632,4.7936,4.632,4.7397,1460200
1998-06-05,4.7397,4.8833,4.7397,4.8654,1419800
1998-06-08,4.8115,5.0808,4.8115,5.009,1070400
1998-06-09,5.009,5.0629,4.9013,4.9013,814200
1998-06-10,4.8833,4.9552,4.7756,4.8115,669400
1998-06-11,4.7577,4.7577,4.65,4.6679,1280800
1998-06-12,4.632,4.6859,4.5961,4.5961,865600
1998-06-15,4.4884,4.5781,4.4884,4.5063,673000
1998-06-16,4.5602,4.7397,4.5422,4.614,633000
1998-06-17,4.6679,4.8833,4.6679,4.7936,594800
1998-06-18,4.7218,4.7397,4.4166,4.4345,1238600
1998-06-19,4.4704,4.5422,4.3627,4.3806,2222200
1998-06-22,4.3806,4.4166,4.2729,4.2729,959600
1998-06-23,4.3088,4.3986,4.2729,4.3088,1546000
1998-06-24,4.3088,4.3806,4.255,4.3088,1193400
1998-06-25,4.3268,4.3806,4.3088,4.3447,673000
1998-06-26,4.3447,4.5063,4.3268,4.4525,372400
1998-06-29,4.5243,4.5243,4.3627,4.3627,352000
1998-06-30,4.3806,4.4704,4.3088,4.3627,587800
1998-07-01,4.3627,4.3627,4.3088,4.3268,590800
1998-07-02,4.3627,4.3627,4.2909,4.3447,634800
1998-07-06,4.3268,4.4525,4.3268,4.3986,531200
1998-07-07,4.4166,4.5781,4.3986,4.5063,883600
1998-07-08,4.4704,4.4704,4.3806,4.4345,278800
1998-07-09,4.3806,4.4166,4.3088,4.3268,606000
1998-07-10,4.3268,4.3268,4.237,4.2909,441400
1998-07-13,4.2909,4.4166,4.2729,4.3447,623600
1998-07-14,4.3592,4.4852,4.3592,4.4672,775200
1998-07-15,4.4672,4.5573,4.4492,4.5033,660600
1998-07-16,4.4852,4.6474,4.4852,4.6293,693200
1998-07-17,4.6474,4.6834,4.5933,4.6654,784600
1998-07-20,4.6654,4.7374,4.6654,4.7374,474000
1998-07-21,4.7374,4.7554,4.6474,4.6474,886200
1998-07-22,4.6654,4.7014,4.6113,4.6293,497600
1998-07-23,4.5753,4.6654,4.5753,4.5933,1026200
1998-07-24,4.6113,4.7915,4.5393,4.5393,1025600
1998-07-27,4.5393,4.5933,4.3411,4.3772,491800
1998-07-28,4.3952,4.4672,4.2871,4.4672,453800
1998-07-29,4.4132,4.4132,4.3231,4.3231,783800
1998-07-30,4.3772,4.3772,4.3231,4.3411,458000
1998-07-31,4.3231,4.3411,4.2691,4.2691,464400
1998-08-03,4.2691,4.3051,4.161,4.179,662800
1998-08-04,4.215,4.3772,4.143,4.143,1128600
1998-08-05,4.197,4.3411,4.161,4.3231,752400
1998-08-06,4.2691,4.3411,4.2691,4.3051,748000
1998-08-07,4.2511,4.3411,4.2511,4.2691,500400
1998-08-10,4.2511,4.2511,4.215,4.2331,540000
1998-08-11,4.161,4.197,4.0349,4.0349,2111200
1998-08-12,4.0529,4.089,3.8728,3.8728,1809200
1998-08-13,3.9449,4.0169,3.8368,3.9088,465400
1998-08-14,3.9088,4.0349,3.8548,3.8548,379200
1998-08-17,3.8548,3.9449,3.7827,3.8188,1091800
1998-08-18,3.8007,3.8728,3.7827,3.7827,887600
1998-08-19,3.8188,3.8908,3.7827,3.8007,549200
1998-08-20,3.8188,3.9088,3.7827,3.8908,1313400
1998-08-21,3.8188,3.8548,3.6747,3.6927,645400
1998-08-24,3.6927,3.7827,3.6747,3.6927,747800
1998-08-25,3.6566,3.7287,3.6386,3.6927,709600
1998-08-26,3.6566,3.6747,3.5486,3.5486,718600
1998-08-27,3.4945,3.6026,3.4585,3.4945,4227600
1998-08-28,3.4945,3.5846,3.4225,3.4225,2658200
1998-08-31,3.4225,3.5846,3.3144,3.3504,3221000
1998-09-01,3.3864,3.5125,3.3504,3.3684,1307200
1998-09-02,3.3324,3.4225,3.2423,3.2423,937800
1998-09-03,3.2423,3.7287,3.2423,3.6747,5174400
1998-09-04,3.6927,3.8728,3.6566,3.8728,2078800
1998-09-08,3.8728,3.9449,3.8188,3.8728,1143600
1998-09-09,3.8368,3.8548,3.7467,3.7467,1435600
1998-09-10,3.7827,3.9088,3.7827,3.9088,2376000
1998-09-11,3.9809,4.089,3.8728,3.8728,2123600
1998-09-14,3.8368,3.8908,3.7827,3.8188,1244600
1998-09-15,3.7827,3.8188,3.6386,3.6386,1129400
1998-09-16,3.6747,3.6927,3.6026,3.6927,482600
1998-09-17,3.6566,3.7107,3.6026,3.6566,711400
1998-09-18,3.6206,3.6386,3.5306,3.5486,1317800
1998-09-21,3.5846,3.6026,3.3684,3.3684,1033200
1998-09-22,3.3684,3.5306,3.3684,3.4765,2289000
1998-09-23,3.4765,3.6566,3.4765,3.6206,1291600
1998-09-24,3.5846,3.8007,3.5846,3.7827,2715400
1998-09-25,3.8007,3.9989,3.7467,3.7467,5327000
1998-09-28,3.7467,3.8728,3.6927,3.7467,2455200
1998-09-29,3.7467,3.7467,3.4765,3.4765,1914600
1998-09-30,3.4585,3.5306,3.3504,3.4405,1296600
1998-10-01,3.4765,3.5306,3.4045,3.4765,3595400
1998-10-02,3.4945,3.6386,3.4765,3.4945,1206000
1998-10-05,3.4765,3.4765,3.3504,3.4225,962600
1998-10-06,3.4405,3.4585,3.3684,3.4045,849600
1998-10-07,3.4045,3.4405,3.3504,3.4045,1317800
1998-10-08,3.3864,3.4405,3.3324,3.3324,1632800
1998-10-09,3.3144,3.4045,3.2423,3.2423,1187200
1998-10-12,3.2784,3.3324,3.2243,3.2604,1396000
1998-10-13,3.2604,3.3324,3.2423,3.2604,1141800
1998-10-14,3.2567,3.2929,3.1482,3.1663,1497400
1998-10-15,3.1482,3.2386,3.1482,3.2025,1986800
1998-10-16,3.2567,3.6548,3.2025,3.6186,2897000
1998-10-19,3.6186,3.6367,3.4739,3.4739,1043000
1998-10-20,3.4377,3.6729,3.4377,3.6548,1285000
1998-10-21,3.6548,3.6548,3.51,3.51,1208200
1998-10-22,3.51,3.5462,3.4558,3.4558,1094000
1998-10-23,3.4558,3.4919,3.2567,3.2567,965200
1998-10-26,3.2748,3.3653,3.2206,3.311,1057400
1998-10-27,3.3291,3.4919,3.311,3.4739,1382400
1998-10-28,3.4739,3.4739,3.3472,3.4377,866800
1998-10-29,3.4377,3.7452,3.4377,3.7272,1501400
1998-10-30,3.691,3.7091,3.5462,3.5462,1501200
1998-11-02,3.5281,3.5462,3.4196,3.4196,410600
1998-11-03,3.4015,3.51,3.4015,3.4739,587400
1998-11-04,3.4919,3.7091,3.4558,3.7091,1508200
1998-11-05,3.7091,4.1252,3.7091,4.0166,3176000
1998-11-06,4.0166,4.2338,3.9986,4.1614,1710200
1998-11-09,4.1252,4.1795,4.0166,4.1795,703800
1998-11-10,4.1976,4.2338,4.089,4.1071,940200
1998-11-11,4.1433,4.2519,4.1433,4.1433,725200
1998-11-12,4.1614,4.3785,4.1614,4.3423,1019800
1998-11-13,4.3423,4.3785,4.1252,4.1252,715000
1998-11-16,4.1614,4.1976,3.7633,3.8719,1127800
1998-11-17,3.9443,4.0347,3.9081,3.9262,692000
1998-11-18,3.9805,4.0528,3.9262,3.9624,1752800
1998-11-19,3.9805,3.9805,3.89,3.9081,597600
1998-11-20,3.9805,3.9986,3.9443,3.9986,474600
1998-11-23,3.9986,4.0528,3.9081,4.0528,525000
1998-11-24,4.0166,4.089,3.9986,4.0166,558800
1998-11-25,3.9986,4.0709,3.9443,3.9986,602000
1998-11-27,3.9986,4.0166,3.9805,3.9805,152800
1998-11-30,3.9805,4.0166,3.7814,3.7814,859000
1998-12-01,3.8176,3.8538,3.7453,3.7814,1402000
1998-12-02,3.691,3.7091,3.4739,3.4739,3200200
1998-12-03,3.5462,3.6186,3.4739,3.4739,787600
1998-12-04,3.4739,3.6186,3.4739,3.5643,480000
1998-12-07,3.6186,3.6367,3.4196,3.6005,701400
1998-12-08,3.5824,3.6005,3.4196,3.4558,644000
1998-12-09,3.4558,3.4558,3.2025,3.2025,1056200
1998-12-10,3.2025,3.3834,3.112,3.3834,925800
1998-12-11,3.3472,3.3653,3.2567,3.2567,846200
1998-12-14,3.2206,3.2567,3.0939,3.0939,752200
1998-12-15,3.1301,3.1663,3.0939,3.1301,645400
1998-12-16,3.1301,3.2748,3.1301,3.2748,1053400
1998-12-17,3.2206,3.2386,3.0758,3.0758,1010400
1998-12-18,3.0758,3.1482,3.0215,3.0396,1550600
1998-12-21,3.0396,3.1482,2.8768,2.8768,1010200
1998-12-22,2.8949,2.9673,2.8768,2.9311,1124200
1998-12-23,2.913,2.9492,2.8406,2.9311,1631600
1998-12-24,2.9492,3.0215,2.9492,3.0034,386600
1998-12-28,3.0396,3.0577,2.9853,3.0034,735600
1998-12-29,3.0034,3.2386,3.0034,3.1482,940400
1998-12-30,3.1482,3.2206,2.9672,3.0034,1098400
1998-12-31,3.0034,3.0758,2.9853,3.0215,717400
1999-01-04,3.0758,3.2025,3.0758,3.1663,989000
1999-01-05,3.1482,3.3834,3.1482,3.3834,818200
1999-01-06,3.3653,3.3834,3.2567,3.311,515800
1999-01-07,3.3291,3.4196,3.2929,3.4015,1274400
1999-01-08,3.4377,3.5462,3.3834,3.4919,1455800
1999-01-11,3.4739,3.691,3.4739,3.6548,831000
1999-01-12,3.5462,3.5462,3.1844,3.2025,1244400
1999-01-13,3.1663,3.2748,3.112,3.2567,886200
1999-01-14,3.2567,3.2929,3.1301,3.1844,1066800
1999-01-15,3.2386,3.311,3.2206,3.2386,745600
1999-01-19,3.3291,3.3472,3.2567,3.2567,754000
1999-01-20,3.2567,3.2748,3.2206,3.2567,1228800
1999-01-21,3.2567,3.2929,3.1844,3.2567,1923000
1999-01-22,3.2567,3.2748,3.2025,3.2025,385600
1999-01-25,3.2025,3.2206,2.9492,2.9673,770200
1999-01-26,3.0034,3.0577,2.9492,2.9492,1171400
1999-01-27,2.9853,3.0215,2.7682,2.7682,707600
1999-01-28,2.732,2.9492,2.732,2.8949,861000
1999-01-29,2.8949,2.9492,2.8225,2.8225,712800
1999-02-01,2.8949,2.8949,2.8044,2.8587,684600
1999-02-02,2.8406,2.913,2.8406,2.8587,633600
1999-02-03,2.8949,2.9311,2.8768,2.913,502200
1999-02-04,2.9673,3.2567,2.9673,3.1482,1777800
1999-02-05,3.1482,3.311,3.1301,3.2206,1089600
1999-02-08,3.2567,3.3291,3.2567,3.311,718000
1999-02-09,3.2748,3.2748,3.0758,3.0758,898200
1999-02-10,3.0758,3.1844,2.9673,2.9673,822000
1999-02-11,2.9673,3.0215,2.913,2.913,614600
1999-02-12,2.9311,3.0396,2.9311,3.0034,1092000
1999-02-16,3.0034,3.0215,2.8768,2.8768,849400
1999-02-17,2.8949,2.8949,2.8225,2.8225,751000
1999-02-18,2.8406,2.8406,2.7139,2.7501,1300600
1999-02-19,2.732,2.7501,2.6597,2.6597,922000
1999-02-22,2.6416,2.7501,2.6416,2.7501,848200
1999-02-23,2.732,2.7501,2.6959,2.7139,452600
1999-02-24,2.732,2.7682,2.6416,2.6597,2613800
1999-02-25,2.6416,2.7501,2.6416,2.7139,2599600
1999-02-26,2.7139,2.732,2.6778,2.732,880200
1999-03-01,2.6959,2.714,2.6597,2.6959,1871200
1999-03-02,2.7139,2.8044,2.6959,2.7501,663800
1999-03-03,2.7501,2.7682,2.6416,2.7139,792000
1999-03-04,2.7139,2.7682,2.6959,2.732,572400
1999-03-05,2.7682,2.8225,2.6959,2.7139,386400
1999-03-08,2.7501,2.7682,2.6597,2.7682,2160600
1999-03-09,2.7682,2.9492,2.732,2.913,1785000
1999-03-10,2.8949,2.9673,2.8406,2.8949,1152000
1999-03-11,2.8949,3.0034,2.8225,2.8225,745400
1999-03-12,2.8406,2.8587,2.6597,2.6778,1847800
1999-03-15,2.6597,2.732,2.6416,2.6778,954200
1999-03-16,2.6959,2.7501,2.6416,2.7501,722400
1999-03-17,2.7501,2.8768,2.732,2.8768,1149200
1999-03-18,2.8768,2.9673,2.8587,2.913,1688000
1999-03-19,2.9673,3.0758,2.9492,3.0577,1731000
