Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2005-06-17,4.8858,5.0903,4.8291,5.0459,3776800,4.93,5.1936,4.6664
2005-06-20,5.0484,5.1494,4.9991,5.1395,2110800,4.9592,5.1728,4.7456
2005-06-21,5.1666,5.4155,4.8488,4.935,8760400,4.969,5.1562,4.7819
2005-06-22,4.9966,5.0237,4.7453,4.9153,4431200,4.9734,5.1507,4.796
2005-06-23,4.8784,4.9252,4.8439,4.9006,2464000,4.9737,5.1504,4.7971
2005-06-24,4.9129,5.1716,4.9129,5.1248,12199600,4.9819,5.1708,4.7929
2005-06-27,5.1248,5.1248,4.9375,4.9868,7736400,4.9865,5.1708,4.8023
2005-06-28,4.9745,5.0903,4.9006,5.0903,4139200,4.9917,5.1817,4.8017
2005-06-29,5.1494,5.243,5.0927,5.1322,4962400,5.0,5.1996,4.8004
2005-06-30,5.1198,5.1962,5.0262,5.0459,4297200,4.9941,5.1797,4.8084
2005-07-01,5.0336,5.0459,4.632,4.8094,5656000,4.9814,5.1813,4.7815
2005-07-05,4.8094,4.8365,4.7133,4.8045,6880400,4.9739,5.1887,4.759
2005-07-06,4.7774,4.8266,4.765,4.8094,3658400,4.971,5.1932,4.7488
2005-07-07,4.7182,4.8045,4.7034,4.7921,6946800,4.9658,5.1999,4.7317
2005-07-08,4.77,4.8242,4.7232,4.8045,6387200,4.9578,5.2028,4.7129
2005-07-11,4.8168,4.8784,4.8045,4.8759,4710800,4.9585,5.2025,4.7144
2005-07-12,4.8759,4.9252,4.8242,4.903,4561200,4.9513,5.1929,4.7097
2005-07-13,4.9277,5.1445,4.903,5.1124,4113200,4.9532,5.1993,4.707
2005-07-14,5.2233,5.6619,5.2085,5.5855,12190800,4.9849,5.3598,4.6101
2005-07-15,5.4968,5.7087,5.4204,5.6175,5727200,5.0215,5.4874,4.5556
2005-07-18,5.6175,5.6175,5.4352,5.4746,6055200,5.043,5.5511,4.5348
2005-07-19,5.4943,5.6816,5.4943,5.6496,3966400,5.0685,5.6438,4.4932
2005-07-20,5.6052,5.7161,5.482,5.6668,2952800,5.105,5.7351,4.475
2005-07-21,5.6619,5.6619,5.5067,5.62,5056400,5.1403,5.8036,4.477
2005-07-22,5.6446,5.6446,5.4007,5.5658,4337200,5.1735,5.8528,4.4943
2005-07-25,5.5658,5.5682,5.482,5.5338,1622400,5.194,5.8914,4.4966
2005-07-26,5.5288,5.588,5.413,5.5781,1981600,5.2236,5.934,4.5131
