Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
1990-08-24,6.6691,6.7416,6.5483,6.6691,2818400
1990-08-27,6.9349,7.104,6.9349,6.9953,2646800
1990-08-28,6.9953,7.1524,6.9953,7.104,2412000
1990-08-29,7.1282,7.3094,7.1282,7.2853,2870400
1990-08-30,7.3215,7.3215,7.1886,7.2248,1981200
1990-08-31,7.249,7.2732,7.1282,7.2611,2566400
1990-09-04,7.2128,7.2369,7.1644,7.2369,1131200
1990-09-05,7.2369,7.2732,7.1644,7.1886,1262400
1990-09-06,7.1403,7.2007,7.0315,7.0799,1835200
1990-09-07,7.0919,7.1644,7.0315,7.1161,1416400
1990-09-10,7.2369,7.2853,7.1765,7.2732,1384000
1990-09-11,7.2973,7.3457,7.2248,7.2973,1762400
1990-09-12,7.3215,7.3336,7.2611,7.2973,1156800
1990-09-13,7.2973,7.2973,7.0919,7.104,1834400
1990-09-14,7.0557,7.0557,6.9711,7.0436,2944800
1990-09-17,6.9832,7.1282,6.9711,7.0436,2028400
1990-09-18,7.0195,7.1403,7.0074,7.1403,2428400
1990-09-19,7.1524,7.1765,6.947,6.9591,2363600
1990-09-20,6.959,6.959,6.7778,6.7899,1724000
1990-09-21,6.7416,6.8866,6.7416,6.8382,2416000
1990-09-24,6.802,6.8262,6.7174,6.802,1701600
1990-09-25,6.8141,7.0074,6.7778,6.9832,1973200
1990-09-26,6.959,6.9832,6.8624,6.9349,1294800
1990-09-27,7.0315,7.0436,6.7537,6.7657,1809600
1990-09-28,6.6449,6.959,6.6328,6.9107,2059200
1990-10-01,6.9832,7.2248,6.9711,7.2248,3792800
1990-10-02,7.2732,7.3094,7.1765,7.1765,2583600
1990-10-03,7.1524,7.1886,6.959,7.0315,2070800
1990-10-04,7.0074,7.2611,6.9832,7.2611,1961200
1990-10-05,7.0557,7.3577,7.0436,7.2611,2709200
1990-10-08,7.3215,7.3819,7.2853,7.3819,1330800
1990-10-09,7.3577,7.3698,7.0678,7.0799,1948800
1990-10-10,7.1282,7.2853,7.0799,7.1282,1864400
1990-10-11,7.1282,7.2128,7.0195,7.0678,3058400
1990-10-12,7.1524,7.2248,7.0678,7.1403,2326400
1990-10-15,7.1886,7.3698,7.0678,7.3577,2587200
1990-10-16,7.3457,7.3819,7.2007,7.2248,1960800
1990-10-17,7.249,7.3336,7.2248,7.2973,4518800
1990-10-18,7.3457,7.5511,7.3215,7.539,4076000
1990-10-19,7.7323,7.7323,7.0074,7.1524,10055600
1990-10-22,7.1765,7.4061,7.1765,7.3215,2960800
1990-10-23,7.2853,7.2973,7.2369,7.249,1931600
1990-10-24,7.2249,7.2369,7.104,7.1524,1776400
1990-10-25,7.2007,7.2007,7.0678,7.1403,1360000
1990-10-26,7.1282,7.1282,7.0557,7.0557,2055600
1990-10-29,7.0799,7.1403,6.8382,6.8745,2374400
1990-10-30,6.8986,6.947,6.6691,6.7053,3231200
1990-10-31,6.7174,6.7899,6.3791,6.512,5718800
1990-11-01,6.4516,6.5845,6.3429,6.5724,3555600
1990-11-02,6.5845,6.7174,6.5724,6.6087,2174400
1990-11-05,6.6449,6.802,6.6449,6.7899,4922400
1990-11-06,6.7899,6.8262,6.6208,6.657,2304400
1990-11-07,6.6328,6.7657,6.6087,6.6208,4226800
1990-11-08,6.6363,6.7336,6.5634,6.6606,1912000
1990-11-09,6.6728,6.77,6.6363,6.7579,1733200
1990-11-12,6.8308,6.8551,6.7579,6.8065,2502000
1990-11-13,6.8186,6.8794,6.7822,6.8065,1680400
1990-11-14,6.7943,6.9645,6.7822,6.9402,2311600
1990-11-15,6.8794,6.928,6.8308,6.8308,2057600
1990-11-16,6.8186,6.8673,6.7214,6.7579,2324400
1990-11-19,6.7093,6.7214,6.612,6.6485,4004800
1990-11-20,6.612,6.612,6.4175,6.4175,5518000
1990-11-21,6.5148,6.6606,6.4662,6.6606,5364000
1990-11-23,6.7336,6.8065,6.7336,6.7943,2050800
1990-11-26,6.7943,7.001,6.7092,7.001,6226400
1990-11-27,7.0982,7.159,7.0253,7.1347,3520000
1990-11-28,7.1225,7.1346,6.9523,6.9523,1852800
1990-11-29,6.9523,7.1103,6.9523,7.0982,2186800
1990-11-30,7.0617,7.1954,7.0374,7.1711,2606400
1990-12-03,7.2319,7.2805,7.1954,7.2805,2266000
1990-12-04,7.2805,7.3291,7.2197,7.3291,2138000
1990-12-05,7.2927,7.4628,7.2927,7.4264,2429200
1990-12-06,7.5357,7.5479,7.244,7.244,2763200
1990-12-07,7.2927,7.3413,7.2562,7.3291,3910000
1990-12-10,7.244,7.4142,7.244,7.4142,1344000
1990-12-11,7.402,7.4142,7.2805,7.3534,762400
1990-12-12,7.3413,7.5114,7.3048,7.4385,2231200
1990-12-13,7.3899,7.475,7.3534,7.3899,2030400
1990-12-14,7.3899,7.3899,7.2319,7.244,1955600
1990-12-17,7.2197,7.2319,7.1711,7.2319,1216400
1990-12-18,7.2197,7.3048,7.2197,7.2927,1498000
1990-12-19,7.2927,7.3656,7.2927,7.317,1520800
1990-12-20,7.244,7.244,7.1468,7.2197,4913600
1990-12-21,7.2927,7.2927,7.1954,7.2076,3946400
1990-12-24,7.2319,7.2319,7.1954,7.2197,1582400
1990-12-26,7.2319,7.244,7.2197,7.244,996800
1990-12-27,7.2319,7.244,7.1225,7.1468,1453600
1990-12-28,7.0982,7.1347,6.9888,7.001,1388800
1990-12-31,7.0131,7.1225,6.9402,7.1225,1445200
1991-01-02,7.1225,7.159,7.0617,7.0739,3286400
1991-01-03,7.0617,7.1225,6.9523,6.9523,2211200
1991-01-04,6.928,6.9523,6.8308,6.928,2610000
1991-01-07,6.8308,6.8916,6.7336,6.7336,2542000
1991-01-08,6.7336,6.77,6.6728,6.7336,2680000
1991-01-09,6.8065,6.928,6.7336,6.7822,4016000
1991-01-10,6.8186,6.8308,6.6728,6.7092,3117200
1991-01-11,6.7214,6.7336,6.5877,6.7092,2189200
1991-01-14,6.6606,6.7092,6.5634,6.7092,2369200
1991-01-15,6.6728,6.7579,6.6485,6.7579,2739200
1991-01-16,6.7579,7.0496,6.7457,7.0131,3401600
1991-01-17,7.2805,7.2927,7.1347,7.2683,6964800
1991-01-18,7.2076,7.3048,7.1711,7.2805,3375200
1991-01-21,7.2197,7.4871,7.1954,7.475,4794000
1991-01-22,7.4871,7.5357,7.3656,7.402,1891200
1991-01-23,7.4385,7.5844,7.4385,7.5844,2580800
1991-01-24,7.5965,7.7788,7.5844,7.7788,3438000
1991-01-25,7.7545,7.7667,7.6694,7.7059,1742000
1991-01-28,7.633,7.6938,7.5358,7.5601,1920400
1991-01-29,7.5844,7.633,7.5236,7.5479,1215600
1991-01-30,7.4871,7.7059,7.4871,7.6208,2536000
1991-01-31,7.5357,7.6938,7.5236,7.5844,2192800
1991-02-01,7.5844,7.5965,7.3534,7.3899,4749600
1991-02-04,7.3777,7.5114,7.3534,7.4628,5491200
1991-02-05,7.4385,7.475,7.3656,7.3656,6306000
1991-02-06,7.3413,7.402,7.2319,7.402,8296800
1991-02-07,7.3898,7.4265,7.1818,7.2308,8436400
1991-02-08,7.3164,7.5856,7.3042,7.5733,5885600
1991-02-11,7.5366,7.8303,7.4877,7.818,5996000
1991-02-12,7.7324,7.8914,7.6467,7.6712,4879200
1991-02-13,7.6712,7.8303,7.5366,7.8303,3605600
1991-02-14,7.8792,8.0505,7.8547,7.9037,6074400
1991-02-15,7.9281,8.1117,7.9159,8.0383,4146000
1991-02-19,7.9893,8.075,7.8792,7.9526,2690800
1991-02-20,7.9037,7.9404,7.7813,7.7813,2234800
1991-02-21,7.7324,7.9037,7.6957,7.8058,1958000
1991-02-22,7.6835,7.8792,7.6467,7.8058,5571600
1991-02-25,7.8792,8.0016,7.8303,7.8792,2851600
1991-02-26,7.8792,7.9526,7.8303,7.8792,2565600
1991-02-27,7.8914,7.9771,7.8547,7.8792,2934400
1991-02-28,7.8792,7.8792,7.6835,7.7324,4622400
1991-03-01,7.7324,8.0138,7.7079,7.9649,5157600
1991-03-04,8.075,8.1361,8.026,8.0994,3622000
1991-03-05,8.1361,8.283,8.1239,8.2585,3235600
1991-03-06,8.3197,8.3319,8.0138,8.0138,2909600
1991-03-07,8.0505,8.1973,8.0505,8.1239,2614400
1991-03-08,8.2218,8.2585,8.0872,8.0994,2288400
1991-03-11,8.1239,8.1484,8.075,8.1484,926800
1991-03-12,8.1117,8.1484,7.8792,7.8914,2204000
1991-03-13,7.9159,7.9526,7.8425,7.8547,2084400
1991-03-14,7.8914,7.9893,7.8425,7.8914,3142400
1991-03-15,7.9159,7.9159,7.7691,7.8547,3394800
1991-03-18,7.7813,7.8547,7.6835,7.7324,2005600
1991-03-19,7.659,7.6712,7.3898,7.4755,5392000
1991-03-20,7.5244,7.6223,7.4999,7.6223,4075600
1991-03-21,7.6223,7.659,7.4265,7.5244,7143600
1991-03-22,7.5856,7.5856,7.3409,7.4143,6478400
1991-03-25,7.4388,7.4999,7.4388,7.4999,2920800
1991-03-26,7.5366,7.7324,7.5366,7.7324,2422000
1991-03-27,7.8303,7.8547,7.6467,7.6834,2907200
1991-03-28,7.6835,7.7079,7.6223,7.659,1557200
1991-04-01,7.7569,7.8425,7.7079,7.7569,5358400
1991-04-02,7.7446,8.0505,7.7446,8.0016,2360800
1991-04-03,8.026,8.1484,8.0016,8.1239,3092000
1991-04-04,8.1239,8.1728,8.0627,8.1606,1989600
1991-04-05,8.1973,8.2095,8.0383,8.1117,2566000
1991-04-08,8.0994,8.0994,8.0138,8.0505,1390400
1991-04-09,8.0383,8.075,7.9037,7.9771,1900400
1991-04-10,7.9648,7.9771,7.8058,7.8303,1612000
1991-04-11,7.8547,7.9526,7.8425,7.8425,2014800
1991-04-12,7.8547,7.9159,7.8303,7.8547,1890000
1991-04-15,7.8792,7.9893,7.8058,7.9893,2715600
1991-04-16,7.9771,8.2218,7.9648,8.1973,2845600
1991-04-17,8.1973,8.2095,8.1117,8.1117,2484800
1991-04-18,8.0016,8.1606,7.9771,8.0505,1506000
1991-04-19,7.9893,7.9893,7.8058,7.8303,4314800
1991-04-22,7.8058,7.818,7.6345,7.6957,4026000
1991-04-23,7.6957,7.867,7.6957,7.7569,3333200
1991-04-24,7.7324,7.7936,7.659,7.6957,2779200
1991-04-25,7.7324,7.8792,7.7079,7.7569,3266400
1991-04-26,7.7691,7.7936,7.6957,7.6957,1545200
1991-04-29,7.6712,7.6834,7.4999,7.5122,3025600
1991-04-30,7.5611,7.5856,7.4388,7.5122,4506800
1991-05-01,7.5244,7.6957,7.4877,7.6957,3236000
1991-05-02,7.7324,7.7324,7.5978,7.6223,1971600
1991-05-03,7.5733,7.5978,7.5244,7.5856,1385600
1991-05-06,7.5856,7.5856,7.4388,7.5366,3034000
1991-05-07,7.5366,7.5733,7.451,7.451,3212400
1991-05-08,7.451,7.4877,7.3776,7.4755,3961600
1991-05-09,7.5124,7.6232,7.4508,7.5863,2495200
1991-05-10,7.6356,7.808,7.5617,7.6356,4259200
1991-05-13,7.7341,7.8326,7.7218,7.808,2075200
1991-05-14,7.7833,7.7957,7.5986,7.6479,1772800
1991-05-15,7.6109,7.6479,7.4631,7.4878,2258400
1991-05-16,7.5863,7.5986,7.5247,7.5863,1559600
1991-05-17,7.574,7.5863,7.5001,7.5247,2127600
1991-05-20,7.537,7.5986,7.5247,7.5617,1590800
1991-05-21,7.6602,7.7957,7.6356,7.7464,2138000
1991-05-22,7.771,7.8819,7.7464,7.8819,2303600
1991-05-23,7.8942,7.9558,7.8326,7.8819,2562400
1991-05-24,7.8326,7.9188,7.8326,7.8449,1807600
1991-05-28,7.9065,7.9804,7.8572,7.9681,3712800
1991-05-29,7.9804,7.9804,7.9065,7.9434,1492800
1991-05-30,8.0297,8.0543,7.8696,7.8819,3546800
1991-05-31,7.8819,7.8942,7.808,7.8326,2889600
1991-06-03,7.8326,7.8572,7.6356,7.6356,2814000
1991-06-04,7.5863,7.7341,7.5863,7.7218,1681200
1991-06-05,7.7341,7.7464,7.6602,7.6602,1800800
1991-06-06,7.6725,7.6971,7.6356,7.6356,1670000
1991-06-07,7.6479,7.6602,7.5247,7.574,2596800
1991-06-10,7.574,7.5863,7.4631,7.5247,3239600
1991-06-11,7.5247,7.5863,7.4508,7.4755,2142800
1991-06-12,7.4755,7.4755,7.3277,7.3769,3572000
1991-06-13,7.4016,7.4016,7.3277,7.3277,2093200
1991-06-14,7.3769,7.4139,7.3277,7.3523,3049200
1991-06-17,7.34,7.3646,7.2907,7.2907,2801600
1991-06-18,7.2907,7.3277,7.2415,7.2784,3482800
1991-06-19,7.2415,7.2415,7.1676,7.2045,2564400
1991-06-20,7.2168,7.303,7.2168,7.303,2557600
1991-06-21,7.2661,7.3523,7.2291,7.3523,3461200
1991-06-24,7.3646,7.3769,7.2415,7.2784,2197200
1991-06-25,7.3154,7.3277,7.1429,7.1799,2282800
1991-06-26,7.1429,7.2292,7.0444,7.1799,3056800
1991-06-27,7.2168,7.2415,7.1799,7.1922,2344800
1991-06-28,7.1799,7.1922,7.0567,7.0814,2257600
1991-07-01,7.1676,7.2784,7.1553,7.2784,2975200
1991-07-02,7.2661,7.34,7.2661,7.2784,2465600
1991-07-03,7.2661,7.3154,7.2415,7.3154,3193600
1991-07-05,7.3154,7.3646,7.303,7.3523,924000
1991-07-08,7.2907,7.4139,7.2907,7.3893,3825600
1991-07-09,7.4139,7.4262,7.2538,7.2907,2300800
1991-07-10,7.34,7.3523,7.1183,7.1553,4432400
1991-07-11,7.069,7.0814,6.8474,7.0444,9028400
1991-07-12,6.9952,7.0444,6.909,6.9952,4379600
1991-07-15,7.0444,7.1429,7.0075,7.1183,2715600
1991-07-16,7.0937,7.2415,7.069,7.2045,3151200
1991-07-17,7.2415,7.2661,7.2292,7.2292,2455200
1991-07-18,7.2415,7.2784,7.2168,7.2784,2455600
1991-07-19,7.303,7.3154,7.2045,7.2538,1931200
1991-07-22,7.3154,7.3154,7.2415,7.2415,2396000
1991-07-23,7.2415,7.2784,7.1676,7.1676,3048800
1991-07-24,7.1922,7.1922,7.1429,7.1676,2010000
1991-07-25,7.1922,7.2661,7.1183,7.2045,2294400
1991-07-26,7.2045,7.2415,7.1922,7.2168,1818000
1991-07-29,7.2168,7.2661,7.1676,7.2538,2208400
1991-07-30,7.2784,7.3893,7.2661,7.3769,2664000
1991-07-31,7.4385,7.5617,7.4016,7.5247,3252800
1991-08-01,7.537,7.5493,7.4755,7.5124,2428000
1991-08-02,7.5986,7.7833,7.574,7.7833,4418000
1991-08-05,7.771,7.7833,7.6848,7.7464,2314400
1991-08-06,7.7341,7.8326,7.7341,7.808,3327600
1991-08-07,7.8203,7.9311,7.808,7.8696,2880400
1991-08-08,7.8942,7.9558,7.808,7.808,2652000
1991-08-09,7.8575,7.9195,7.8452,7.8699,2012000
1991-08-12,7.8823,7.9319,7.8699,7.8823,1900000
1991-08-13,7.8947,7.9071,7.7336,7.7336,3512000
1991-08-14,7.746,7.8947,7.746,7.8328,2252000
1991-08-15,7.8823,7.9691,7.8576,7.8823,2558800
1991-08-16,7.8575,7.8947,7.7088,7.8204,2402400
1991-08-19,7.5477,7.7708,7.5477,7.6716,2973600
1991-08-20,7.7832,7.8204,7.7336,7.7832,1852400
1991-08-21,7.8823,8.2046,7.8699,8.1302,3792400
1991-08-22,8.1054,8.1178,7.9071,7.9939,5601600
1991-08-23,7.9939,8.1178,7.9815,8.0806,2013600
1991-08-26,8.0806,8.1178,8.0063,8.1054,1575600
1991-08-27,8.1178,8.2665,8.1054,8.2665,2648000
1991-08-28,8.2789,8.3657,8.2665,8.3161,2640000
1991-08-29,8.3285,8.3657,8.2418,8.3657,1954000
1991-08-30,8.3409,8.3781,8.2294,8.3285,1631200
1991-09-03,8.3533,8.4029,8.155,8.155,2154800
1991-09-04,8.155,8.1798,8.0558,8.0682,1867600
1991-09-05,8.0682,8.093,8.0187,8.0311,1579600
1991-09-06,8.0311,8.0682,7.9443,7.9567,2203600
1991-09-09,7.9443,8.0187,7.9443,8.0063,868800
1991-09-10,8.0311,8.0558,7.9319,7.9567,1468400
1991-09-11,7.9815,7.9815,7.9071,7.9195,1221200
1991-09-12,7.9691,8.1054,7.9567,8.093,2453200
1991-09-13,8.1426,8.1426,7.9815,8.0558,2685600
1991-09-16,8.0558,8.0558,8.0063,8.0558,1892800
1991-09-17,8.0311,8.0558,8.0063,8.0435,1723600
1991-09-18,8.0311,8.2294,8.0187,8.2294,1538400
1991-09-19,8.1302,8.2046,8.0682,8.1798,2370800
1991-09-20,8.217,8.2665,8.1054,8.2418,3355600
1991-09-23,8.2913,8.3533,8.0682,8.0682,3618000
1991-09-24,8.093,8.093,7.8699,8.0435,4200800
1991-09-25,8.0063,8.0187,7.8823,7.9071,1424400
1991-09-26,7.8947,8.0063,7.8823,7.9691,2004800
1991-09-27,7.9567,8.0682,7.8575,7.8575,1610000
1991-09-30,7.8823,7.9319,7.8204,7.9071,1725200
1991-10-01,7.9319,7.9567,7.8947,7.9567,1579600
1991-10-02,7.9443,8.0806,7.9443,8.0311,1408000
1991-10-03,7.9319,7.9443,7.8328,7.8823,2372400
1991-10-04,7.8576,7.9443,7.8328,7.8328,2169600
1991-10-07,7.808,7.8204,7.7088,7.746,1088000
1991-10-08,7.7708,7.7832,7.684,7.7088,1674000
1991-10-09,7.6716,7.6964,7.5601,7.5849,2077600
1991-10-10,7.5849,7.6716,7.5105,7.6716,1980400
1991-10-11,7.684,7.7088,7.5849,7.6097,2809200
1991-10-14,7.6097,7.6221,7.5353,7.5973,2878400
1991-10-15,7.5973,7.7832,7.5973,7.7832,1682000
1991-10-16,7.7584,7.7584,7.6593,7.7336,1373600
1991-10-17,7.7088,7.7088,7.6469,7.684,1098400
1991-10-18,7.4362,7.4486,7.2874,7.3122,12228400
1991-10-21,7.2998,7.3122,7.2255,7.2503,5653600
1991-10-22,7.2503,7.3246,7.2379,7.3122,4921200
1991-10-23,7.3866,7.5105,7.3618,7.5105,3487600
1991-10-24,7.5229,7.5477,7.3866,7.4114,2860400
1991-10-25,7.4238,7.5229,7.4114,7.4362,2622800
1991-10-28,7.5229,7.5849,7.4733,7.5229,2493600
1991-10-29,7.5353,7.5477,7.4238,7.4238,3020000
1991-10-30,7.4857,7.5229,7.4733,7.4981,2711200
1991-10-31,7.5229,7.684,7.4981,7.6221,1878000
1991-11-01,7.6345,7.7088,7.6221,7.6964,2465200
1991-11-04,7.6716,7.684,7.6097,7.6469,1430400
1991-11-05,7.6345,7.7088,7.5973,7.6221,1425200
1991-11-06,7.6097,7.6593,7.5849,7.6345,1571200
1991-11-07,7.6345,7.6716,7.5973,7.6716,1418000
1991-11-08,7.7091,7.7465,7.5594,7.5968,1600400
1991-11-11,7.6342,7.6716,7.6217,7.6716,1212800
1991-11-12,7.6841,7.759,7.6342,7.6592,2574800
1991-11-13,7.6218,7.6592,7.5594,7.6592,2255200
1991-11-14,7.6467,7.759,7.6467,7.7091,2385200
1991-11-15,7.7091,7.7091,7.3723,7.4845,2526800
1991-11-18,7.4596,7.4845,7.2475,7.4346,3783200
1991-11-19,7.3099,7.4097,7.235,7.3224,3088800
1991-11-20,7.3348,7.4845,7.2725,7.4845,2682400
1991-11-21,7.4596,7.4845,7.3348,7.3972,1777200
1991-11-22,7.4097,7.4845,7.3224,7.3598,2846000
1991-11-25,7.4097,7.4721,7.3598,7.4097,1920000
1991-11-26,7.4097,7.4471,7.3473,7.3972,2491600
1991-11-27,7.3847,7.4222,7.3473,7.3473,1521600
1991-11-29,7.3473,7.3598,7.3099,7.3348,842000
1991-12-02,7.2849,7.4346,7.235,7.4346,1771200
1991-12-03,7.3847,7.4346,7.3598,7.4097,1882000
1991-12-04,7.4097,7.4471,7.3473,7.4346,2363600
1991-12-05,7.3847,7.4222,7.3473,7.4097,1792400
1991-12-06,7.3847,7.497,7.3847,7.4346,3362400
1991-12-09,7.4346,7.4721,7.3723,7.3972,1790000
1991-12-10,7.3972,7.4346,7.3473,7.3972,2118000
1991-12-11,7.3972,7.522,7.3847,7.4596,1532800
1991-12-12,7.4721,7.5843,7.4721,7.5469,2175200
1991-12-13,7.6093,7.6093,7.5344,7.5469,2118400
1991-12-16,7.6093,7.6966,7.5843,7.6467,3111600
1991-12-17,7.6966,7.7091,7.6467,7.6841,1882400
1991-12-18,7.6716,7.6841,7.6467,7.6716,1444400
1991-12-19,7.6716,7.7091,7.6342,7.7091,2301600
1991-12-20,7.7964,7.8962,7.734,7.8588,4881200
1991-12-23,7.8712,8.1207,7.8463,8.0708,2012000
1991-12-24,8.0958,8.1831,8.0708,8.1457,2692800
1991-12-26,8.1207,8.4076,8.1207,8.3952,2466400
1991-12-27,8.3951,8.4575,8.3577,8.4575,2600400
1991-12-30,8.4326,8.47,8.3328,8.47,3156800
1991-12-31,8.47,8.47,8.233,8.3328,2081200
1992-01-02,8.3577,8.47,8.2954,8.47,3566400
1992-01-03,8.4201,8.5324,8.3951,8.47,3025600
1992-01-06,8.4326,8.5698,8.4326,8.4326,2806800
1992-01-07,8.4201,8.5199,8.4076,8.5199,1674000
1992-01-08,8.4575,8.6945,8.4575,8.6696,3573600
1992-01-09,8.6696,8.7569,8.6571,8.6945,3092400
1992-01-10,8.6446,8.6945,8.6322,8.6696,1724400
1992-01-13,8.6446,8.6821,8.5698,8.6571,1523200
1992-01-14,8.6322,8.6571,8.5324,8.6446,2077600
1992-01-15,8.6571,8.6696,8.4076,8.445,3381200
1992-01-16,8.2829,8.3328,8.0833,8.1956,6536400
1992-01-17,8.0334,8.1082,8.0084,8.0459,4197200
1992-01-20,7.9835,8.0708,7.9461,8.0334,2738400
1992-01-21,7.996,8.0209,7.8338,7.8837,1689200
1992-01-22,7.8712,8.1207,7.8712,8.1207,2033600
1992-01-23,8.1706,8.2704,7.996,8.0085,2458400
1992-01-24,8.0334,8.1207,8.0209,8.0583,1051200
1992-01-27,8.0334,8.0708,7.9586,8.0085,1062000
1992-01-28,7.996,8.0209,7.9461,7.9461,2037600
1992-01-29,7.9211,8.0209,7.8338,7.8463,2270800
1992-01-30,7.8712,7.9835,7.8712,7.9835,1839600
1992-01-31,7.971,7.9835,7.8712,7.8712,1840400
1992-02-03,7.8712,7.8837,7.7091,7.7964,2430400
1992-02-04,7.7839,7.8837,7.7215,7.8588,2673200
1992-02-05,7.9087,7.9087,7.7839,7.8089,3372400
1992-02-06,7.8089,7.8213,7.734,7.734,2127200
1992-02-07,7.759,7.8338,7.7465,7.759,2617200
1992-02-10,7.8394,7.965,7.8268,7.965,1730400
1992-02-11,7.9399,7.965,7.8142,7.8394,2190400
1992-02-12,7.7891,7.8017,7.6635,7.7514,4715600
1992-02-13,7.764,7.7891,7.563,7.6132,3748400
1992-02-14,7.5881,7.6886,7.5755,7.6384,1692000
1992-02-18,7.6132,7.7389,7.5379,7.5755,2105600
1992-02-19,7.5504,7.563,7.4625,7.5002,2980000
1992-02-20,7.5127,7.5755,7.475,7.5253,2190800
1992-02-21,7.5127,7.563,7.3243,7.3494,4172800
1992-02-24,7.3243,7.4248,7.274,7.4248,3097200
1992-02-25,7.3997,7.4499,7.3368,7.4248,2815600
1992-02-26,7.4876,7.5755,7.475,7.563,3287200
1992-02-27,7.563,7.6007,7.5379,7.563,1907600
1992-02-28,7.563,7.6384,7.4876,7.5253,2015600
1992-03-02,7.5253,7.5379,7.3368,7.3368,2580400
1992-03-03,7.3745,7.3997,7.2866,7.3745,3202400
1992-03-04,7.3871,7.3997,7.2363,7.2489,2866400
1992-03-05,7.2489,7.3494,7.2238,7.2992,1945200
1992-03-06,7.3117,7.3243,7.2363,7.2489,1693200
1992-03-09,7.274,7.3368,7.2615,7.274,1402400
1992-03-10,7.274,7.3117,7.2615,7.2615,1951600
1992-03-11,7.2615,7.3243,7.1861,7.2238,2164400
1992-03-12,7.2238,7.2363,7.1107,7.1107,3482400
1992-03-13,7.161,7.2238,7.1358,7.161,1945600
1992-03-16,7.2112,7.2112,7.0353,7.1358,2750000
1992-03-17,7.1484,7.2489,7.1233,7.2363,2122800
1992-03-18,7.2363,7.274,7.161,7.161,1616800
1992-03-19,7.2112,7.2363,7.1484,7.1484,2086000
1992-03-20,7.1484,7.1861,7.0605,7.1735,3273600
1992-03-23,7.1735,7.2363,7.161,7.2238,1265200
1992-03-24,7.2238,7.2489,7.1484,7.1861,2716400
1992-03-25,7.1986,7.2112,7.073,7.073,2273200
1992-03-26,7.1233,7.1233,7.0605,7.073,1763200
1992-03-27,7.0479,7.073,6.9851,7.0228,2812800
1992-03-30,7.0228,7.0856,6.9976,7.0228,2060800
1992-03-31,7.0228,7.1735,7.0102,7.1358,2708400
1992-04-01,7.1358,7.3117,7.073,7.2866,2429600
1992-04-02,7.2866,7.2992,7.0856,7.0981,1899200
1992-04-03,7.1233,7.2489,7.0981,7.1987,2186000
1992-04-06,7.2238,7.2866,7.1986,7.2489,1245600
1992-04-07,7.2363,7.2615,7.1358,7.1358,1191200
1992-04-08,7.0605,7.1107,6.9976,7.0605,3014800
1992-04-09,7.073,7.2615,7.0479,7.2363,2307600
1992-04-10,7.2866,7.3243,7.2363,7.2992,1451200
1992-04-13,7.2866,7.4876,7.2489,7.4876,1566800
1992-04-14,7.4876,7.5002,7.362,7.3745,1996800
1992-04-15,7.3871,7.3997,7.2238,7.274,2069600
1992-04-16,7.274,7.2866,7.1107,7.1987,2471600
1992-04-20,7.1735,7.1986,6.9725,7.0102,2947200
1992-04-21,6.9851,6.9976,6.8846,6.9348,4212400
1992-04-22,6.9725,6.9851,6.8092,6.8343,4301600
1992-04-23,6.8846,6.9725,6.7589,6.8092,4121200
1992-04-24,6.9348,6.9474,6.8594,6.872,2743200
1992-04-27,6.8846,6.9223,6.8469,6.8469,1956400
1992-04-28,6.8469,6.9348,6.8469,6.9348,1413200
1992-04-29,6.9474,7.1107,6.872,6.9097,4668800
1992-04-30,6.8846,6.9097,6.7464,6.9097,4258800
1992-05-01,6.9348,6.9725,6.7841,6.8846,3787600
1992-05-04,6.9348,6.9851,6.9223,6.9348,2507200
1992-05-05,6.9474,6.9725,6.9348,6.9474,1940000
1992-05-06,6.9851,6.9976,6.8469,6.8469,2509200
1992-05-07,6.872,6.8971,6.8469,6.872,1978000
1992-05-08,6.8469,6.8846,6.7589,6.7841,2407200
1992-05-11,6.7891,6.8398,6.7511,6.8271,2887600
1992-05-12,6.8271,6.8398,6.7385,6.7765,3218400
1992-05-13,6.8145,6.8271,6.7511,6.7638,1552400
1992-05-14,6.7511,6.7638,6.6371,6.6625,3074800
1992-05-15,6.6498,6.6878,6.5865,6.6118,2644000
1992-05-18,6.6878,6.7385,6.6751,6.7258,1640000
1992-05-19,6.6878,6.8778,6.6878,6.8778,2314400
1992-05-20,6.9285,6.9285,6.7385,6.7638,2652800
1992-05-21,6.7638,6.7765,6.6498,6.7005,1604400
1992-05-22,6.7385,6.7765,6.7131,6.7765,1190400
1992-05-26,6.8018,6.8018,6.6118,6.6245,2078000
1992-05-27,6.6118,6.6371,6.5738,6.6371,2357200
1992-05-28,6.6625,6.8398,6.6371,6.8271,1839200
1992-05-29,6.8398,6.8525,6.6751,6.6878,2408000
1992-06-01,6.7385,6.7891,6.6625,6.7891,1814800
1992-06-02,6.7131,6.7131,6.5485,6.5485,3311200
1992-06-03,6.5865,6.6878,6.5611,6.6625,3518400
1992-06-04,6.6371,6.6625,6.5865,6.6118,1933200
1992-06-05,6.6118,6.6245,6.5738,6.5991,1575200
1992-06-08,6.5991,6.6118,6.5358,6.5358,1483600
1992-06-09,6.5738,6.5991,6.5358,6.5485,3038000
1992-06-10,6.5485,6.5738,6.5231,6.5485,2556400
1992-06-11,6.5358,6.6245,6.5105,6.6118,2669600
