Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2010-10-05,26.0521,26.2039,25.8304,26.1752,2612000
2010-10-06,26.0479,26.1711,25.6744,25.6744,2944000
2010-10-07,25.7894,26.1259,25.7319,25.8591,2181800
2010-10-08,25.8591,27.0741,25.8591,26.951,3597400
2010-10-11,26.9346,27.0331,26.7868,26.8442,1423800
2010-10-12,26.8689,27.8499,26.8689,27.501,4511200
2010-10-13,27.6364,27.6364,27.1562,27.3081,3596200
2010-10-14,27.3286,27.4558,26.9222,27.2958,2086200
2010-10-15,27.5215,27.776,27.501,27.5954,2347200
2010-10-18,27.6529,27.8417,27.3778,27.5174,1972600
2010-10-19,27.1972,27.4928,26.8442,26.8894,2857000
2010-10-20,26.8319,27.2917,26.7663,27.189,2275600
2010-10-21,27.3573,27.8006,27.0987,27.1357,3604600
2010-10-22,27.2054,27.3655,27.0823,27.1972,1935600
2010-10-25,27.3984,27.4928,26.8771,26.8812,2328400
2010-10-26,26.7498,26.8278,26.4707,26.6021,2407000
2010-10-27,26.3927,26.795,26.2368,26.5856,2335200
2010-10-28,26.6185,26.8976,26.1259,26.4379,2926200
2010-10-29,28.4245,30.5015,28.4245,29.2126,12046800
2010-11-01,28.8842,29.1346,28.3671,28.6749,4562400
2010-11-02,28.798,29.0361,28.4984,28.9581,2847800
2010-11-03,28.954,29.2783,28.7611,29.1387,2626000
2010-11-04,29.4671,30.0212,29.4261,29.6067,3563600
2010-11-05,29.5574,29.7421,29.4548,29.619,1921200
2010-11-08,29.8406,29.9268,29.2783,29.4835,2188400
2010-11-09,29.4753,29.4753,28.9376,29.1511,2904400
2010-11-10,29.0772,29.0813,28.7611,28.9335,3119800
2010-11-11,28.7734,29.504,28.638,29.504,2628000
2010-11-12,29.229,29.5164,29.0197,29.463,2569200
2010-11-15,29.504,30.0089,29.2742,29.8488,2974000
2010-11-16,29.5984,29.6354,28.9992,29.1346,2427200
2010-11-17,28.8842,29.7134,28.8268,29.6929,2360400
2010-11-18,30.3209,30.8421,30.0089,30.5712,7192200
2010-11-19,30.4768,31.0474,30.3824,30.9365,7033400
2010-11-22,30.8052,31.3142,30.7067,31.3019,5439400
2010-11-23,31.0351,31.1418,30.8545,31.0063,2872400
2010-11-24,31.338,31.5826,31.2261,31.4707,2657800
2010-11-26,31.2219,31.6572,31.2136,31.4209,929000
2010-11-29,31.1349,31.2136,30.7203,31.0519,2865400
2010-11-30,30.8778,31.1722,30.6788,31.0602,3476200
2010-12-01,31.6241,31.9847,31.6241,31.9847,2991200
2010-12-02,31.8521,32.3537,31.7733,32.3537,2825800
2010-12-03,32.2749,32.3205,31.9474,32.0594,2560000
2010-12-06,32.0552,32.3744,32.0138,32.2915,2445600
2010-12-07,32.5361,32.6771,32.2708,32.3537,2031200
2010-12-08,32.2625,32.4325,32.0303,32.0925,1665200
2010-12-09,32.2128,32.5734,32.105,32.4325,2478000
2010-12-10,32.4366,32.5776,32.0842,32.3744,1814000
2010-12-13,32.4118,32.4118,31.6406,31.8023,4873800
2010-12-14,31.8106,32.93,31.8106,32.7268,3186200
2010-12-15,32.5983,32.7476,32.4449,32.5113,1604800
2010-12-16,32.5403,32.5569,32.1879,32.4739,1180400
2010-12-17,32.4076,32.93,32.3952,32.8761,1871800
2010-12-20,32.8761,32.959,32.532,32.7849,1753800
2010-12-21,32.988,33.2326,32.8719,33.1995,1758600
2010-12-22,33.1912,33.2202,32.9424,33.0875,990200
2010-12-23,32.9756,33.2658,32.9383,33.1331,721400
2010-12-27,32.9797,33.158,32.8761,33.0212,899000
2010-12-28,33.0668,33.0792,32.8056,33.0005,1052800
2010-12-29,33.0668,33.129,33.0212,33.0544,547000
2010-12-30,33.0005,33.2077,32.8885,33.0295,1021600
2010-12-31,33.0046,33.7633,32.9797,33.4565,2070000
2011-01-03,33.6804,33.7011,33.2409,33.3487,2126800
2011-01-04,33.4607,33.9167,33.3404,33.8835,3133000
2011-01-05,34.124,34.4764,33.896,34.2484,3515400
2011-01-06,34.4266,34.4681,33.4233,33.614,3060000
2011-01-07,33.7384,33.8628,33.0295,33.4233,3842000
2011-01-10,33.2699,33.7757,33.1953,33.7135,2643200
2011-01-11,33.784,34.3686,33.726,34.3312,3032000
2011-01-12,34.5137,34.7666,34.4888,34.6256,3610000
2011-01-13,34.5468,34.8412,34.5095,34.7417,1667800
2011-01-14,34.7417,34.8288,34.6132,34.8205,1643400
2011-01-18,34.9075,34.9158,34.5551,34.7458,2324600
2011-01-19,34.6878,34.9034,34.5427,34.7044,2001800
2011-01-20,34.6173,34.7002,34.4308,34.6671,2347200
2011-01-21,34.7666,35.1107,34.6629,34.7168,1838600
2011-01-24,34.7873,34.8785,34.5178,34.6007,1623800
2011-01-25,34.58,34.6132,33.5228,33.6348,3909400
2011-01-26,33.6472,33.9457,33.4897,33.7674,3200600
2011-01-27,33.7633,33.9291,33.6306,33.7716,3749800
2011-01-28,33.7799,33.8669,33.1539,33.1995,1674200
2011-01-31,33.4192,33.726,33.3736,33.3736,2447800
2011-02-01,33.5311,33.7964,33.5021,33.7343,2882000
2011-02-02,33.5394,33.6887,33.0461,33.3985,3241000
2011-02-03,35.6538,38.4895,35.5377,38.1164,11326200
2011-02-04,38.0749,39.1072,37.7432,38.5558,4033000
2011-02-07,37.7018,38.7465,37.4365,37.8718,4991200
2011-02-08,37.6354,38.5061,37.5401,38.3402,2155400
2011-02-09,38.162,38.5558,37.8054,38.5226,2364000
2011-02-10,38.3154,38.5558,37.8137,38.4853,1862000
2011-02-11,38.3112,39.2896,38.1785,39.0326,3082600
2011-02-14,38.8502,39.613,38.5973,39.2813,2010200
2011-02-15,39.1196,39.3477,38.7548,38.8626,1511000
2011-02-16,39.1196,39.4306,38.9828,39.0658,1608400
2011-02-17,38.8916,39.1114,38.647,38.8709,1744600
2011-02-18,38.7797,39.4886,38.7051,39.1694,2122600
2011-02-22,38.7755,38.7755,37.6147,37.6686,2734000
2011-02-23,37.793,38.1951,37.1421,37.4779,2572800
2011-02-24,37.4365,38.162,37.4157,37.9174,2243600
2011-02-25,37.9961,38.589,37.9961,38.5517,1671800
2011-02-28,38.6056,39.2191,38.4605,39.1404,2443600
2011-03-01,39.1652,39.3725,37.9215,38.0251,3317600
2011-03-02,37.9671,38.5724,37.7184,38.4895,2199400
2011-03-03,38.5309,38.6968,37.88,38.1039,2676600
2011-03-04,38.0542,38.3319,37.7308,38.3071,1617800
2011-03-07,38.3651,38.5682,37.6479,37.681,2351800
2011-03-08,37.8137,38.477,37.735,38.3112,1976600
2011-03-09,38.191,38.4978,37.9215,38.4356,1678000
2011-03-10,37.9671,38.6014,37.8635,38.2449,1732400
2011-03-11,38.1412,38.6222,37.4903,38.5019,1546600
2011-03-14,38.1868,38.2449,37.3038,37.7308,1372200
2011-03-15,36.4622,37.1628,35.9564,36.9265,2422400
2011-03-16,36.9058,37.2706,36.2798,36.2881,2754000
2011-03-17,36.7814,36.9348,36.5285,36.5451,1400400
2011-03-18,36.7026,37.138,36.2217,37.0426,2800400
2011-03-21,37.453,38.1247,37.2002,38.0998,1824000
2011-03-22,38.2449,38.4646,37.4655,37.6562,1183600
2011-03-23,37.5898,37.6562,37.3328,37.5111,1187400
2011-03-24,37.623,38.361,37.4489,38.3402,1700800
2011-03-25,38.3402,39.4347,38.3402,39.1652,2587800
2011-03-28,39.186,40.0732,39.1486,39.7871,3111000
2011-03-29,39.7291,39.7705,39.3021,39.4098,2076800
2011-03-30,39.6752,39.8286,39.5798,39.7457,2034000
2011-03-31,39.7249,40.0027,39.642,39.9488,2554000
2011-04-01,40.1063,40.1727,39.4803,39.7705,2919000
2011-04-04,39.9281,39.9281,39.5798,39.5923,2334000
2011-04-05,39.4679,39.6254,39.3518,39.4845,2432400
2011-04-06,39.6586,39.8369,39.3145,39.3725,1562600
2011-04-07,39.385,39.9073,38.9911,39.8037,2866800
2011-04-08,40.0441,40.1022,39.2772,39.4098,1533200
2011-04-11,39.5591,39.6627,39.2233,39.4057,1100000
2011-04-12,39.2233,39.5798,38.9455,39.1777,1226200
2011-04-13,39.3725,39.8576,39.0906,39.7913,2024600
2011-04-14,39.5674,39.6213,39.2564,39.3642,1255000
2011-04-15,39.5218,40.0981,39.2233,39.9571,2276200
2011-04-18,39.4637,39.4637,38.7009,39.1818,3182000
2011-04-19,39.2026,39.3103,38.8999,39.2482,2933600
2011-04-20,39.7539,39.7539,39.1943,39.2399,3733600
2011-04-21,39.4306,39.5093,38.9745,39.215,1261200
2011-04-25,39.0533,39.2067,38.8377,38.9165,1181400
2011-04-26,39.0865,39.4099,38.9414,39.1735,1359400
2011-04-27,39.385,39.6793,39.2233,39.5715,1598800
2011-04-28,39.5798,40.3592,39.4969,40.2183,2308000
2011-04-29,40.2473,40.297,39.9571,40.2141,1610000
2011-05-02,40.5831,40.5872,39.9156,40.0483,1996200
2011-05-03,40.0815,40.0815,39.501,39.8742,1633000
2011-05-04,39.7995,39.9115,39.4264,39.7208,2574000
2011-05-05,38.477,40.6246,38.477,40.2141,5744000
2011-05-06,40.3302,40.8526,39.6503,40.6536,3368400
2011-05-09,40.7987,42.7016,40.6702,42.5109,4406000
2011-05-10,42.4155,43.1162,42.2041,42.4155,3906000
2011-05-11,42.1419,42.3824,41.2091,41.4661,2276200
2011-05-12,41.3086,42.0714,41.0433,42.0092,1848000
2011-05-13,41.8061,42.1419,41.3211,41.5283,1174600
2011-05-16,41.4827,41.7025,41.0309,41.5076,1547800
2011-05-17,41.4123,41.7522,41.3501,41.5532,1669800
2011-05-18,41.5988,42.5233,41.5408,42.287,2140800
2011-05-19,42.3285,42.6477,42.0797,42.2041,2008000
2011-05-20,42.1875,42.2995,41.6693,41.7274,1694800
2011-05-23,41.3003,41.3003,40.6536,40.7572,2129000
2011-05-24,40.9231,41.3003,40.9231,40.9811,1111600
2011-05-25,40.7033,41.064,40.3219,41.0018,1596600
2011-05-26,40.7987,41.3003,40.6702,41.292,1105400
2011-05-27,41.3086,42.2,41.2837,41.632,1483000
2011-05-31,42.0797,42.4985,41.9968,42.4985,2420800
2011-06-01,42.4529,42.6601,41.5325,41.5781,1587800
2011-06-02,41.5408,41.8973,41.0433,41.2423,1480600
2011-06-03,40.7738,40.9397,40.5458,40.666,1661600
2011-06-06,40.5665,40.5665,40.0524,40.2597,1666000
2011-06-07,40.4297,40.6702,40.0939,40.1271,1615200
2011-06-08,40.1561,40.2058,39.3684,39.4803,2981600
2011-06-09,39.4015,40.4214,39.4015,40.1271,2494000
2011-06-10,39.9239,40.0234,39.4472,39.8327,1855800
2011-06-13,39.8244,40.4297,39.7291,40.1312,1544200
2011-06-14,40.7116,41.5408,40.6287,41.292,2618400
2011-06-15,40.8858,41.1138,40.0317,40.2763,2027400
2011-06-16,40.3592,40.4836,39.5715,40.152,1859200
2011-06-17,40.4421,40.7572,40.3012,40.3468,1565000
2011-06-20,40.3634,41.205,40.3426,41.1428,1306600
2011-06-21,41.3957,42.6228,41.3376,42.457,1794800
2011-06-22,42.1917,43.0623,42.0466,42.0963,2523600
2011-06-23,41.5159,41.7398,40.8028,41.6817,2006800
2011-06-24,41.7646,41.9761,41.4081,41.8102,2702000
2011-06-27,41.9098,42.2414,41.7149,41.918,1304400
2011-06-28,42.1419,42.8011,41.9139,42.7762,1332000
2011-06-29,42.9006,44.1817,42.9006,43.5847,3330400
2011-06-30,43.7256,43.8458,43.3027,43.6095,1846400
2011-07-01,43.6261,43.8292,43.1286,43.5639,3284200
2011-07-05,43.5805,44.1112,43.4561,43.9329,3267400
2011-07-06,43.8458,44.3724,43.7754,44.1734,1550600
2011-07-07,43.8956,44.335,43.282,43.8583,2155000
2011-07-08,43.738,43.9661,43.311,43.8997,2031200
2011-07-11,43.253,43.5598,43.112,43.2364,1451400
2011-07-12,43.3027,43.5225,42.627,43.0872,2266200
2011-07-13,43.2903,44.4014,43.1618,43.6593,3613000
2011-07-14,43.8251,44.0739,43.3193,43.5349,1538400
2011-07-15,43.6095,43.8334,43.311,43.5971,1978600
2011-07-18,43.5017,43.5971,43.054,43.4644,1527200
2011-07-19,43.7629,44.4967,43.7629,44.3226,1099600
2011-07-20,44.3226,44.4097,43.7132,44.0034,1194200
2011-07-21,44.2853,44.8616,44.1402,44.4594,1651800
2011-07-22,44.5382,45.0937,44.3931,44.4553,1763800
2011-07-25,44.1443,44.6169,44.0117,44.3184,1368200
2011-07-26,44.1609,44.5133,44.0117,44.1236,1359800
2011-07-27,43.8417,44.0697,43.3193,43.3857,1991600
2011-07-28,43.5225,44.1195,43.51,43.709,1824400
2011-07-29,43.2198,43.9246,42.913,43.4934,1921400
2011-08-01,43.9785,44.0075,42.7638,43.3857,1844000
2011-08-02,43.0913,43.7919,42.1419,42.1999,2477200
2011-08-03,42.2953,42.3741,41.1635,41.7605,4154200
2011-08-04,41.2589,41.4827,39.3518,39.3518,4572000
2011-08-05,39.9488,40.0359,38.4066,39.5798,4419800
2011-08-08,38.5144,38.9538,36.0974,36.2715,4934400
2011-08-09,36.6944,37.8054,35.5087,37.7474,7649200
2011-08-10,37.0302,38.9414,36.4497,37.88,5815200
2011-08-11,38.0376,41.1967,37.934,40.7116,5674600
2011-08-12,40.7116,43.2032,40.4256,41.8102,6999600
2011-08-15,39.2482,39.953,36.5202,39.0823,14257800
2011-08-16,39.443,40.1561,38.4439,38.9496,4995000
2011-08-17,39.0036,39.9447,38.987,39.4223,3113200
2011-08-18,38.4853,38.6429,37.1462,37.9339,5486600
2011-08-19,37.3701,37.9091,36.6031,36.7192,5066000
2011-08-22,37.3908,37.6562,36.3834,36.6819,4233600
2011-08-23,36.856,38.191,36.856,38.1702,4305000
2011-08-24,38.0791,38.7092,37.6811,38.676,4191800
2011-08-25,38.8377,39.1652,38.4148,38.647,2608400
2011-08-26,38.4522,39.9364,37.8676,39.7622,2860400
2011-08-29,40.1188,40.7655,40.0359,40.1312,3255800
2011-08-30,40.0483,40.7282,39.8327,40.4338,2654800
2011-08-31,40.7531,41.0806,40.1478,40.4877,2267200
2011-09-01,40.3426,41.2589,40.0732,40.6992,2865600
2011-09-02,40.0359,40.5873,39.671,39.812,2106000
2011-09-06,38.7134,39.5176,38.2863,39.4637,2253400
2011-09-07,40.1478,40.5665,40.0524,40.3841,3176400
2011-09-08,40.2183,41.0101,40.1768,40.3965,1996000
2011-09-09,39.9861,39.9861,38.8128,39.1321,2266400
2011-09-12,38.5724,39.186,38.3112,38.7175,2575000
2011-09-13,38.8833,39.7374,38.676,39.6337,2036800
2011-09-14,39.8327,40.807,39.3103,40.3343,1943600
2011-09-15,41.9263,41.9263,40.6121,41.0474,4474600
2011-09-16,41.491,42.2414,41.1884,42.1626,2814200
2011-09-19,41.4496,42.2041,41.3957,41.9636,3000400
2011-09-20,42.1502,44.1195,42.1502,42.6518,4158600
2011-09-21,42.5938,43.1037,41.292,41.292,2542200
2011-09-22,40.0897,40.3509,38.6636,38.9496,4208600
2011-09-23,38.7507,39.7166,38.3071,39.443,3392800
2011-09-26,40.3468,40.579,38.3195,39.2316,4208000
2011-09-27,40.0939,41.2879,39.7249,40.2639,3633400
2011-09-28,40.268,40.3136,37.5235,37.6852,4956000
2011-09-29,38.2449,38.4729,35.7367,36.8726,6363400
2011-09-30,36.5741,37.0509,36.0683,36.4166,4695800
2011-10-03,36.1057,36.4829,34.7956,34.9075,4218600
2011-10-04,34.2691,36.2964,33.7923,36.2259,5600000
2011-10-05,36.2093,36.6695,35.7491,36.4705,2406200
2011-10-06,36.3337,37.4903,36.3046,37.2292,3151600
2011-10-07,37.5276,39.1072,37.4737,38.0044,3912200
2011-10-10,38.5807,39.0865,38.3568,39.0326,1960800
2011-10-11,38.8377,39.3518,38.6595,39.0367,1554400
2011-10-12,39.5964,40.5251,39.2896,40.0193,2790800
2011-10-13,39.8576,40.3136,39.5798,40.1063,1590400
2011-10-14,40.4919,40.9853,40.0815,40.6163,1270400
2011-10-17,40.5002,40.9065,39.5342,39.6544,1425800
2011-10-18,39.5715,40.0566,38.6802,39.7332,2003400
2011-10-19,39.8244,40.0193,38.9704,39.1445,1627600
2011-10-20,39.443,40.0276,39.1694,39.5508,2024600
2011-10-21,39.9654,40.3261,39.8617,40.1975,2248200
2011-10-24,40.3053,41.2215,40.1892,41.1884,1765000
2011-10-25,40.9148,40.9687,39.982,40.0524,1549400
2011-10-26,40.4048,40.4587,39.4638,40.2556,1720800
2011-10-27,41.3667,42.6436,41.2381,42.3451,2691200
2011-10-28,42.2704,42.6187,41.7315,42.0424,1907800
2011-10-31,41.8144,42.1046,40.8028,40.8153,2283600
2011-11-01,39.7001,40.836,39.0201,40.5292,4366400
2011-11-02,41.1386,42.0175,40.8816,41.802,4064000
2011-11-03,47.2454,50.0521,46.2546,49.3017,9353200
2011-11-04,48.4933,49.4965,47.9667,48.8954,4122400
2011-11-07,48.6467,48.8125,48.145,48.7876,3681800
2011-11-08,48.2528,48.9161,48.058,48.7337,2791200
2011-11-09,47.8838,48.2652,47.1708,47.6475,2857600
2011-11-10,48.1326,48.5306,47.2412,48.0828,2611200
2011-11-11,48.4352,48.5016,47.5439,47.7014,2385600
2011-11-14,47.3159,48.286,47.0091,47.8216,2215800
2011-11-15,47.6185,48.2487,47.3698,47.9792,4746800
2011-11-16,47.4361,48.1699,47.1086,47.3988,2152400
2011-11-17,47.2454,47.6931,46.2628,46.8432,2087400
2011-11-18,46.9925,47.3366,46.5738,46.6525,1541000
2011-11-21,45.898,45.898,44.8367,45.1642,2723200
2011-11-22,45.2761,46.5986,45.2761,46.0099,2794200
2011-11-23,45.491,45.491,44.3693,45.0389,2146200
2011-11-25,44.5116,45.4365,44.0344,44.8799,824800
2011-11-28,46.2611,47.7887,46.2611,46.9851,2153400
2011-11-29,47.2614,47.2614,46.4494,46.4787,1625200
2011-11-30,48.0985,49.4545,48.0985,49.3792,2847200
2011-12-01,48.969,49.4922,48.2993,48.3789,1424600
2011-12-02,49.1615,49.8019,48.4835,48.5839,1559600
2011-12-05,49.3499,49.488,47.5962,47.9896,2605400
2011-12-06,48.1361,48.1361,46.9307,46.9684,2735400
2011-12-07,46.8177,47.8389,46.6084,47.6129,2042400
2011-12-08,47.2404,47.2739,46.4536,46.6168,1381200
2011-12-09,46.8094,46.8094,45.2524,45.7253,3406000
2011-12-12,45.3319,45.8383,44.8799,45.4365,2438400
2011-12-13,45.809,46.4159,44.8673,45.0431,1834200
2011-12-14,44.8841,45.0473,44.0177,44.1851,1626800
2011-12-15,44.6539,44.725,44.2604,44.5116,1971800
2011-12-16,44.8506,45.3403,44.658,45.2524,3208200
2011-12-19,45.7504,46.0016,44.9008,44.9929,3064600
2011-12-20,45.7295,46.1648,45.5161,45.6249,3484200
2011-12-21,45.5328,46.3699,45.4491,46.3364,1275200
2011-12-22,46.2694,46.6629,46.0518,46.2778,1482000
2011-12-23,46.3573,47.5334,45.9639,47.4748,1497200
2011-12-27,47.3995,48.0775,47.2697,47.8599,1238800
2011-12-28,47.9143,47.9813,47.1735,47.253,1494200
2011-12-29,47.2195,47.7804,47.1693,47.6381,787800
2011-12-30,47.8055,47.931,46.8345,47.0103,939800
2012-01-03,47.6464,48.2407,46.9977,47.0563,1964600
2012-01-04,46.914,47.7385,46.8889,47.2363,1962400
2012-01-05,47.0479,47.7636,46.8721,47.1567,3424400
2012-01-06,47.2823,47.3493,46.282,46.667,6434600
2012-01-09,46.801,46.9349,46.2694,46.4996,1854600
2012-01-10,46.9642,47.3325,46.7466,46.9182,2292000
2012-01-11,46.7926,46.8345,46.1941,46.5624,1839000
2012-01-12,46.6043,47.073,46.5373,46.9056,1224800
2012-01-13,46.5289,47.0939,46.3406,46.9433,1560000
2012-01-17,47.5585,48.3035,47.5544,48.1654,1969800
2012-01-18,48.157,48.4416,48.0357,48.337,1369600
2012-01-19,48.3328,48.7472,47.9059,48.6258,1315800
2012-01-20,48.6133,48.6133,47.9017,48.563,2447000
2012-01-23,48.7095,49.0527,47.6715,48.1152,1568800
2012-01-24,47.7469,48.7263,47.5292,48.6174,1596800
2012-01-25,48.8267,49.7642,48.157,49.5633,2119000
2012-01-26,49.7056,49.8479,48.5002,48.5421,1866400
2012-01-27,48.3998,48.7262,48.2491,48.5337,1942100
2012-01-30,48.0817,48.6007,47.7469,48.3161,1501900
2012-01-31,48.7179,49.0192,48.0817,48.4919,1774500
2012-02-01,48.8853,49.5549,48.8183,49.3038,1569800
2012-02-02,49.4964,49.8061,48.676,49.262,2301500
2012-02-03,46.4578,48.8351,45.2022,48.1152,9904600
2012-02-06,47.839,48.4919,47.546,48.0566,3263700
2012-02-07,47.6213,48.2826,47.027,48.0817,2216600
2012-02-08,47.8724,48.1068,47.3953,47.772,2039400
2012-02-09,47.7134,48.2826,47.2781,48.2575,1819000
2012-02-10,47.7887,48.0733,47.5376,47.6297,1362300
2012-02-13,47.2028,47.3116,46.3657,46.4578,3599600
2012-02-14,45.763,46.3908,45.6709,46.1732,2861500
2012-02-15,46.4661,47.2279,46.1313,46.1899,2421800
2012-02-16,46.2736,47.2195,46.1481,46.9433,1446300
2012-02-17,47.186,47.2614,46.7424,46.9098,1325400
2012-02-21,46.9182,47.3032,46.5415,46.9935,1654900
2012-02-22,46.734,47.4623,46.6419,47.2111,1013700
2012-02-23,47.2112,48.1487,46.9851,47.998,1770300
2012-02-24,48.0566,48.0566,47.1693,47.5795,1395200
2012-02-27,47.253,48.4584,47.2279,48.383,2114800
2012-02-28,48.5253,48.8434,48.3077,48.8016,2320800
2012-02-29,48.7597,49.2201,48.5505,49.0025,2635000
2012-03-01,48.8685,49.3122,48.743,49.0946,2673300
2012-03-02,48.8518,48.9104,48.6342,48.8434,1998000
2012-03-05,48.6342,49.4629,48.5923,49.262,1698600
2012-03-06,48.7346,48.8435,48.2324,48.6342,2838000
2012-03-07,48.6091,48.9439,48.45,48.8769,3761200
2012-03-08,49.1615,49.4712,48.9857,49.3122,2088400
2012-03-09,49.3708,49.4629,49.0109,49.4462,1459300
2012-03-12,49.5801,50.2665,49.3541,50.0488,1951300
2012-03-13,50.4757,51.7313,50.3669,51.6811,2848500
2012-03-14,51.5723,52.2169,51.4886,52.2001,2331000
2012-03-15,52.242,53.4976,52.0578,53.0539,3338100
2012-03-16,52.6605,53.506,51.9406,53.2967,4746500
2012-03-19,53.1209,53.1376,52.2001,52.5935,2061800
2012-03-20,52.3927,52.4596,51.9825,52.0913,1425000
2012-03-21,52.2587,52.7693,52.0997,52.5349,1252300
2012-03-22,52.1583,52.5015,52.0746,52.2169,1470600
2012-03-23,52.1164,52.2336,51.6309,52.1081,1339500
2012-03-26,52.3843,52.6438,52.2252,52.4345,1789100
2012-03-27,52.6103,52.9116,52.3006,52.3759,1792200
2012-03-28,52.2838,52.5433,51.6058,52.1081,1689500
2012-03-29,51.8486,52.1415,51.5054,52.0913,1043100
2012-03-30,52.5015,52.5015,51.8067,51.8485,1461100
2012-04-02,52.0243,52.5601,51.9406,52.2252,1684600
2012-04-03,52.2252,52.7358,52.0076,52.4429,1426300
2012-04-04,52.1583,52.6019,51.9322,52.1834,1227900
2012-04-05,52.0411,52.9702,51.7146,52.8614,1390600
2012-04-09,52.0829,52.2503,51.7899,52.0327,884600
2012-04-10,52.0662,52.0913,50.8106,50.8859,1463800
2012-04-11,51.3044,51.4802,50.9361,51.0198,1471200
2012-04-12,51.1287,52.3424,50.9361,52.242,1661800
2012-04-13,52.1499,52.8447,51.6811,52.7024,1647300
2012-04-16,52.694,52.9954,51.9239,52.468,1527700
2012-04-17,52.7442,53.0874,52.3089,52.9618,845300
2012-04-18,52.6856,52.9116,52.5098,52.7861,1464400
2012-04-19,52.8279,53.1042,52.2252,52.5517,1079300
2012-04-20,52.7107,54.1254,52.7107,53.598,1495800
2012-04-23,52.8698,53.0205,51.8569,52.3173,1603200
2012-04-24,52.3089,52.401,51.5639,51.7983,1324600
2012-04-25,52.2252,54.2007,52.2252,54.1003,2204500
2012-04-26,54.1003,54.6444,53.8743,54.4267,1322500
2012-04-27,54.5607,54.9122,54.2761,54.6025,1786000
2012-04-30,54.3514,54.7113,54.0417,54.703,1320400
2012-05-01,54.8118,54.8118,53.5227,53.5813,1892800
2012-05-02,53.4474,54.1505,53.0791,54.0752,1575800
2012-05-03,54.2007,54.2007,53.3888,53.6985,1931800
2012-05-04,51.8988,52.4177,50.4506,50.8273,4372000
2012-05-07,50.8441,51.7397,50.5176,51.5639,2157800
2012-05-08,51.0617,51.2877,49.7307,50.1158,2759600
2012-05-09,49.4043,50.5092,49.3959,49.5717,2561100
2012-05-10,50.0656,50.1409,49.1866,49.5299,2668900
2012-05-11,49.4712,49.7224,48.5253,48.6844,2536900
2012-05-14,48.3077,48.517,47.9729,48.0817,2084900
2012-05-15,47.9813,48.1068,47.0772,47.2697,4351100
2012-05-16,47.2697,48.1821,47.2614,47.7636,2764300
2012-05-17,47.8557,47.8557,46.056,46.1062,2281600
2012-05-18,46.282,46.5833,45.5788,45.6542,2099500
2012-05-21,45.922,46.1815,45.6374,46.0895,1559300
2012-05-22,45.9974,46.508,45.5202,45.7797,2927900
2012-05-23,45.3528,45.922,44.792,45.7463,2720900
2012-05-24,45.8635,46.3071,45.6709,46.1146,2127400
2012-05-25,45.9974,46.3071,45.8383,46.0058,1384600
2012-05-29,46.2485,46.8679,46.2485,46.7005,1783400
2012-05-30,46.1648,46.6921,46.056,46.667,2844200
2012-05-31,46.5833,46.7256,45.1017,45.3277,3335500
2012-06-01,44.7083,44.8338,43.4192,43.8879,3389600
2012-06-04,43.9214,44.566,43.3773,44.4907,2201400
2012-06-05,44.1977,45.4365,44.0554,45.3361,2606400
2012-06-06,45.5286,46.0392,45.2775,46.0225,1564800
2012-06-07,46.3071,46.5582,45.8132,45.9304,1415800
2012-06-08,45.7211,46.1481,45.5203,46.0476,1617700
2012-06-11,46.4159,46.7173,45.763,45.7714,1403700
2012-06-12,46.0476,46.4159,45.7128,46.349,1563100
2012-06-13,46.2234,46.3406,45.244,45.4617,1879100
2012-06-14,45.6207,45.7714,45.1101,45.4533,1799200
2012-06-15,45.537,46.3573,45.537,46.0978,2331400
2012-06-18,45.9974,46.4996,45.6709,46.3573,1466900
2012-06-19,46.5582,47.7218,46.5247,47.3367,2075400
2012-06-20,47.3451,47.4204,46.5666,47.0019,2063800
2012-06-21,47.1442,47.2614,45.5872,45.6123,1796700
2012-06-22,46.1062,46.3406,45.4449,45.9723,1799500
2012-06-25,45.6123,45.7044,44.6329,45.1101,1584100
2012-06-26,45.1436,45.5537,45.0013,45.085,1758900
